"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000071889.15" -0.0708532818491646 6.27367670217031 2.54224006342695 0.110837438624187 0.212758542758097
"ENSG00000136100.11" 0.0676192402823722 6.32501225297552 2.54195042438896 0.11085776979015 0.212775017875097
"ENSG00000182993.3" -0.0866691538540228 5.79214379795584 2.54177181973802 0.110870308960175 0.212776535506806
"ENSG00000263013.1" -0.0958670345630556 5.5640455769017 2.54148686318078 0.11089031793395 0.212792386957169
"ENSG00000175416.11" -0.0692836684457514 6.32795311088985 2.54001478637069 0.110993746973061 0.21296829658111
"ENSG00000171148.12" -0.0668872177884278 6.41512624741489 2.53900957088915 0.11106443502802 0.21307974533633
"ENSG00000144959.8" -0.0721224456708632 6.22837702659843 2.53885425161086 0.111075361698431 0.21307974533633
"ENSG00000103742.10" 0.0818568753758917 5.85000111739657 2.53768480975702 0.111157669616976 0.213193857100928
"ENSG00000244625.4" 0.0865878705525978 5.71644343205326 2.53767458547728 0.111158389520405 0.213193857100928
"ENSG00000104059.4" -0.103927594134124 5.38688533372212 2.53708962146607 0.111199586061891 0.213229915803877
"ENSG00000241015.2" -0.0814434723264846 5.93503562424068 2.53707327686425 0.111200737384331 0.213229915803877
"ENSG00000162337.10" 0.0655971129967415 6.39965856713594 2.53625139578706 0.111258648041894 0.213318375469694
"ENSG00000196605.6" 0.0785958207116729 5.94739804647065 2.53577433497607 0.111292277501396 0.213350200849018
"ENSG00000124160.10" -0.0681427852371687 6.36705448218226 2.53568172403405 0.111298807223318 0.213350200849018
"ENSG00000108592.15" -0.0680617583946607 6.36938453281319 2.5344107631059 0.111388461506283 0.213494739619567
"ENSG00000254531.1" 0.0839578723371912 5.78784888840663 2.53427865149948 0.111397785290978 0.213494739619567
"ENSG00000173692.11" -0.065491287115276 6.46549661442699 2.53395947815676 0.111420314513656 0.213515322839574
"ENSG00000162599.14" 0.0657862332313971 6.39041831335614 2.53250030632509 0.111523375748335 0.213676576961612
"ENSG00000228696.7" 0.0992035773283664 5.40315485995246 2.53243403042978 0.111528059301978 0.213676576961612
"ENSG00000188559.12" 0.0677544778114977 6.31459366259877 2.53115233886065 0.111618675866326 0.213827569136348
"ENSG00000122679.7" 0.0725426121679452 6.14251865889836 2.53077216739518 0.111645569858857 0.213851202314922
"ENSG00000103174.10" -0.0759944339856397 6.09711707991057 2.53049455242671 0.111665213332071 0.213851202314922
"ENSG00000261889.1" -0.103460483625366 5.39364538615613 2.53047727626785 0.11166643588384 0.213851202314922
"ENSG00000110583.11" -0.0716711595632387 6.23947122283069 2.53008176979513 0.11169442802987 0.213882193492173
"ENSG00000167601.10" 0.0671264420462159 6.33756613407482 2.52972599044519 0.111719615070711 0.213900474154332
"ENSG00000169955.7" -0.0738037721055329 6.16752638514042 2.52952807890677 0.111733628725105 0.213900474154332
"ENSG00000240859.1" 0.0819837259797034 5.84239542055428 2.52934586223182 0.111746532773802 0.213900474154332
"ENSG00000153904.17" -0.0679943110858864 6.36929717691524 2.52927972612733 0.111751216743874 0.213900474154332
"ENSG00000138614.13" -0.0690426751456602 6.33083932909291 2.52840813317915 0.111812965936805 0.213996050521132
"ENSG00000126947.10" 0.0701557533476145 6.22506732907679 2.52817428132266 0.111829539881345 0.214005156043008
"ENSG00000108465.13" -0.0665793085282722 6.42091940084074 2.5275080846138 0.111876770531323 0.21407292034789
"ENSG00000165886.4" -0.0747381572819026 6.13588900839565 2.52731810248308 0.111890243519378 0.214076082862821
"ENSG00000130119.14" -0.0759583995548846 6.09645715078295 2.52676689286932 0.111929343835947 0.214128271491795
"ENSG00000006534.14" -0.0754105822053318 6.11366160950117 2.5262000955592 0.111969565561367 0.214175484029281
"ENSG00000159871.13" -0.0839742416005718 5.85808242679024 2.5260461737609 0.111980491085172 0.214175484029281
"ENSG00000096080.10" -0.0739971076785312 6.15940090577211 2.52591926669475 0.111989499958992 0.214175484029281
"ENSG00000100836.9" -0.0675650315940059 6.38295945754628 2.52503430458712 0.112052343803123 0.21427304388326
"ENSG00000122694.14" 0.0698009146998987 6.23570740372916 2.5238483026975 0.112136626293284 0.214411575041983
"ENSG00000176731.10" -0.0713480931443503 6.24689276367082 2.52262600166284 0.112223561409563 0.214533353427009
"ENSG00000156531.15" -0.0703242624296253 6.28247416201487 2.52261973969955 0.112224006977388 0.214533353427009
"ENSG00000170873.17" -0.0684232416465006 6.3499032993703 2.52176343420568 0.112284955449516 0.214627211413845
"ENSG00000164237.7" -0.0686865457141074 6.33999350852609 2.52102198031969 0.112337758680958 0.214689417860928
"ENSG00000005471.14" -0.0904230735990942 5.68564616553231 2.52089918544485 0.11234650625534 0.214689417860928
"ENSG00000184154.11" -0.0746451337538317 6.13573662358575 2.52080716811443 0.112353061812483 0.214689417860928
"ENSG00000167202.10" 0.067089408119921 6.33405585897272 2.5198519995296 0.112421135428619 0.214796833394633
"ENSG00000182866.15" -0.0808373437975282 5.94439415702471 2.51961946348598 0.112437714842993 0.214805849527579
"ENSG00000116455.12" -0.0720577099385979 6.22092743688779 2.51920837329864 0.112467031445228 0.214839194863888
"ENSG00000167994.10" 0.0730947643265122 6.11754932128826 2.51826048309358 0.112534661648001 0.214945713679281
"ENSG00000132518.6" -0.102683485525113 5.40376515456341 2.51663604467149 0.11265066649195 0.215131370120473
"ENSG00000113384.12" -0.0646589222291174 6.4889016198832 2.51653427817519 0.112657938252141 0.215131370120473
"ENSG00000123144.9" -0.0668778936712186 6.40414806711906 2.51640051111781 0.11266749741001 0.215131370120473
"ENSG00000068654.14" -0.0675410023180583 6.37864955786481 2.51466430950567 0.112791649596048 0.215345726948558
"ENSG00000189377.7" -0.0853676790900426 5.81443060923818 2.51448421113378 0.112804536682954 0.21534762979498
"ENSG00000174132.8" -0.0733369912127322 6.17543684391105 2.51412972646145 0.112829906863491 0.215365106668842
"ENSG00000203875.9" 0.0666698915631696 6.34705060556083 2.51389115872003 0.112846984501963 0.215365106668842
"ENSG00000154642.9" 0.0712612711852058 6.17873858807933 2.51376469096112 0.112856038727687 0.215365106668842
"ENSG00000242282.5" 0.0910801975681382 5.58791188419215 2.51369180673132 0.112861257103085 0.215365106668842
"ENSG00000229980.4" -0.0952679888548343 5.56544591947715 2.51351438697503 0.112873961139085 0.215366657205012
"ENSG00000102034.15" -0.0711765031935187 6.24806582041061 2.51303617824048 0.112908210837294 0.215409312806725
"ENSG00000148834.11" -0.0679744455697807 6.36130609191109 2.51185064235021 0.112993169269108 0.215548692714642
"ENSG00000116809.10" -0.0727047131413333 6.19524027201919 2.51145195182475 0.113021756241419 0.215580518935055
"ENSG00000188511.11" 0.0932096526819913 5.53352783358351 2.51034570657512 0.1131011181561 0.215687290246658
"ENSG00000152422.14" -0.0782467967914734 6.01728976616198 2.51033967131645 0.113101551293276 0.215687290246658
"ENSG00000124226.9" -0.0662737900007903 6.42364369142807 2.5100427501846 0.113122862923695 0.215689373480031
"ENSG00000151327.11" -0.0685195403877131 6.34045594604667 2.50985919802739 0.113136039664733 0.215689373480031
"ENSG00000250899.3" 0.0831454829099559 5.7996354375178 2.50982671658528 0.113138371600701 0.215689373480031
"ENSG00000110921.10" -0.0732599150979366 6.1755854010767 2.50922290220946 0.113181730812916 0.215749323939872
"ENSG00000273014.1" 0.0872144736638725 5.68628609440796 2.50873067843423 0.113217090380537 0.215794014300348
"ENSG00000171314.8" -0.0704562891999472 6.27080129821522 2.50842724703791 0.113238893854419 0.21581285979137
"ENSG00000260912.1" 0.0762173205679059 6.00912454267982 2.50776652706944 0.113286386791588 0.215880655637883
"ENSG00000227766.1" -0.0878247620027844 5.74563151950074 2.50702320609616 0.113339843377071 0.215959800463138
"ENSG00000184058.11" -0.0826638605929309 5.88572390905583 2.5067420367759 0.1133600711632 0.215975620538261
"ENSG00000121058.4" -0.0713341192855436 6.23930224701495 2.50632173729445 0.113390315622257 0.216010519221068
"ENSG00000261338.2" 0.0864672063106907 5.70524603296638 2.50610258338277 0.113406089312962 0.21601784639746
"ENSG00000134107.4" -0.0614781002335178 6.61100052522825 2.50527171348544 0.113465913474959 0.216109071295087
"ENSG00000066697.13" -0.074201995522548 6.14202123526386 2.50414620680883 0.113547007504272 0.216240783691889
"ENSG00000240849.9" -0.0699884968900909 6.28495283153359 2.50386566061114 0.113567231119644 0.21625655796529
"ENSG00000244879.4" 0.0725260477127837 6.12976156164242 2.50348288407723 0.11359483057419 0.216286372637632
"ENSG00000175938.6" -0.074170576552893 6.14248149553069 2.50299184789856 0.113630246732945 0.216331062606997
"ENSG00000134716.8" -0.0785955241403205 6.00271589811942 2.50211749728533 0.113693339716238 0.216428429220179
"ENSG00000163644.13" 0.0711122455632871 6.17768556244426 2.50098865332774 0.113774854012285 0.216560838782606
"ENSG00000145779.7" 0.0714512107978921 6.16565118620224 2.50071011414876 0.11379497735139 0.216576380286993
"ENSG00000126953.5" -0.0791190949439218 5.98600270420857 2.50022099128756 0.11383032401252 0.216599549862727
"ENSG00000153487.12" -0.0724555997562663 6.19805271373017 2.50017840317069 0.11383340223275 0.216599549862727
"ENSG00000158669.10" -0.0659320812889993 6.43153140725616 2.50004520917199 0.113843029934476 0.216599549862727
"ENSG00000166913.11" -0.0610513530542122 6.62571409925684 2.4993567141038 0.113892810945053 0.216671501998513
"ENSG00000126012.10" -0.0645468483252662 6.48407023752789 2.4984426855919 0.113958936028018 0.216774528978409
"ENSG00000070718.10" -0.0709300446436846 6.24914154523439 2.49805254972235 0.113987173163055 0.216805470820845
"ENSG00000272447.1" 0.0922792916704822 5.55041347874471 2.49696721093157 0.114065768072155 0.216932177418334
"ENSG00000047579.18" -0.0728621726986371 6.18256073506788 2.4964757385728 0.114101377741225 0.21697711594617
"ENSG00000260872.1" -0.100145323039854 5.44855984752911 2.49611526064467 0.114127503990619 0.216986118463172
"ENSG00000163701.17" 0.0727927314726751 6.11699484679259 2.4960798101248 0.114130073683407 0.216986118463172
"ENSG00000101017.12" 0.07363200619249 6.08813245581273 2.49524494208926 0.114190608996287 0.217078421279705
"ENSG00000166123.12" 0.0683426386978122 6.27462257675348 2.49487911795765 0.114217145634782 0.217106079407172
"ENSG00000127666.9" -0.0716818433954062 6.2215251778812 2.49455131683629 0.114240929886214 0.217128500490002
"ENSG00000168000.13" -0.0768711527122402 6.05169355306936 2.4937841654258 0.114296613407015 0.217211538868253
"ENSG00000150760.11" 0.0647383083577527 6.41130086631455 2.49230095172747 0.11440435705033 0.217392492761103
"ENSG00000102390.9" -0.0716270084450312 6.2222005778909 2.49214299500851 0.114415837943727 0.217392492761103
"ENSG00000182117.5" -0.0690821623059375 6.31074995634604 2.4910715814021 0.114493745896197 0.217517699771952
"ENSG00000100300.16" -0.0666848486539785 6.39839821477125 2.49073313995747 0.114518367859514 0.217541657258617
"ENSG00000105982.15" -0.0862149580061256 5.77992051889366 2.48951821275294 0.114606803186202 0.217686818301552
"ENSG00000156471.11" -0.0662537657072369 6.41389034516952 2.4893153007983 0.114621580616382 0.217692056055294
"ENSG00000131042.12" -0.0805731245910651 5.93589307461218 2.48573504242384 0.114882665422033 0.218165036537531
"ENSG00000185065.6" -0.0999828503571222 5.44683251043392 2.48427106979034 0.11498961227893 0.218329549567541
"ENSG00000177169.8" -0.0672470937088207 6.37408394369224 2.48410287503194 0.115001906358977 0.218329549567541
"ENSG00000184436.10" -0.0719315926877377 6.20777829349065 2.48405424882377 0.115005460928405 0.218329549567541
"ENSG00000146243.12" 0.0769650719226286 5.97343500281968 2.48338403699354 0.11505446567621 0.218399688487772
"ENSG00000231890.6" -0.0953714998250233 5.54887181248046 2.48204077423011 0.115152752138692 0.218563350868146
"ENSG00000230409.3" -0.0894747357517497 5.69112971161756 2.48096139819634 0.115231797156141 0.21866962861365
"ENSG00000265778.2" -0.1053564122405 5.3338669311551 2.48094643215211 0.115232893572341 0.21866962861365
"ENSG00000243566.5" -0.101809236013767 5.40629806726826 2.48053954110901 0.115262706924921 0.218703288121242
"ENSG00000082213.16" -0.0704154991359712 6.25780489963458 2.47959890398818 0.11533166102551 0.218803663548064
"ENSG00000232442.1" -0.0856821194682894 5.7894771422072 2.47948832515374 0.115339770078591 0.218803663548064
"ENSG00000138166.5" -0.0686269338565049 6.32071255194397 2.47837759434447 0.115421257964994 0.218935316611228
"ENSG00000095564.12" 0.0675824991945844 6.29430706694252 2.47770334545955 0.115470754689388 0.21900626643413
"ENSG00000160014.15" -0.0626457671680847 6.54866237230994 2.47714348053894 0.115511872269598 0.219061310855988
"ENSG00000204172.10" 0.0832020759779014 5.78219931971822 2.47617046535822 0.115583370868876 0.219173953492431
"ENSG00000244026.5" 0.0772905514030292 5.95923012307177 2.47532619615789 0.115645448602438 0.219268710179936
"ENSG00000106263.16" -0.0628903835901449 6.53776205723865 2.47515806980608 0.115657815051447 0.219269202176986
"ENSG00000249863.2" 0.0985270810065215 5.39327482175306 2.47478718413419 0.115685100521871 0.219297975251372
"ENSG00000166847.8" -0.065693927755116 6.42753874431718 2.47444201930819 0.115710500133775 0.219323167757489
"ENSG00000170876.7" 0.0637218177393613 6.44250982879746 2.47386583027017 0.11575291381861 0.219380600896697
"ENSG00000253955.1" 0.0971210708464994 5.42301045596626 2.46989716696692 0.116045516575886 0.219912143005741
"ENSG00000198792.11" -0.0656479090224273 6.42609589148827 2.46821041547521 0.116170125086177 0.22012524957478
"ENSG00000213988.8" -0.0866739027173322 5.7573049598791 2.46741746560457 0.116228755182811 0.220213305274181
"ENSG00000169439.10" 0.0644049509295422 6.41124573938593 2.46628268331969 0.116312716948164 0.220349332285376
"ENSG00000245970.2" -0.0847855513518834 5.80721078057497 2.46566977686058 0.116358093332776 0.220412240178842
"ENSG00000151093.6" -0.0754418814751653 6.08219528200279 2.46409544963942 0.116474737900228 0.220610121115984
"ENSG00000205560.11" -0.0883129109876519 5.71257622232249 2.46332551899718 0.116531830379953 0.220695177246819
"ENSG00000080503.18" 0.0624026626981075 6.49079835088807 2.46301122073822 0.11655514534545 0.220716252337039
"ENSG00000122912.13" 0.0690246739846544 6.2332046092771 2.46234325530956 0.116604712814075 0.220787031236352
"ENSG00000147138.1" 0.101919085448354 5.31289212492802 2.46056749511013 0.116736599267504 0.220996730209988
"ENSG00000067704.9" -0.0631715397051302 6.51888554948613 2.46052353537574 0.116739866264643 0.220996730209988
"ENSG00000174564.11" 0.0947478124139348 5.47406423086128 2.46023706466292 0.116761158653111 0.221007712169904
"ENSG00000237517.7" -0.096095220159812 5.52230356053146 2.46011714275733 0.11677007331201 0.221007712169904
"ENSG00000110619.15" -0.0677967031676717 6.34052383662728 2.45799007979679 0.116928318223062 0.221282177984005
"ENSG00000144034.13" -0.0721637843725984 6.18676605808075 2.45783957225215 0.11693952434901 0.221282177984005
"ENSG00000164707.14" 0.0888304736933243 5.61950760586888 2.45652696729286 0.117037305418305 0.22144407004084
"ENSG00000110031.11" -0.0734051771614623 6.14401055292382 2.45535944903116 0.117124354322987 0.221585624270722
"ENSG00000183605.15" -0.0717069378014814 6.20047433917314 2.45426645045958 0.117205911955572 0.221716761168515
"ENSG00000159618.14" 0.0879701878434814 5.64054855319038 2.45327770088284 0.117279744772891 0.221833259277475
"ENSG00000004487.14" -0.0652082160104655 6.43475026096596 2.45233409054348 0.117350254842349 0.221943448772952
"ENSG00000125485.16" -0.0719566479504936 6.19041907192123 2.45116861308727 0.117437408316571 0.222085089487461
"ENSG00000109971.12" -0.0577972189439113 6.74072150737018 2.45079446132027 0.11746540225284 0.222107181807956
"ENSG00000187778.12" -0.0679941987057201 6.32947625229862 2.45051396621269 0.117486393659292 0.222107181807956
"ENSG00000113296.13" 0.068885130087391 6.23224028055028 2.45036676901975 0.117497411111112 0.222107181807956
"ENSG00000198589.9" -0.0637446232966512 6.49079838984778 2.45035696099131 0.11749814526542 0.222107181807956
"ENSG00000089820.14" -0.072084143172058 6.18517965113185 2.44934793891359 0.117573700069001 0.222226808802929
"ENSG00000151458.10" -0.0666728957412988 6.37711581688682 2.44826832497471 0.117654600205106 0.222334799443961
"ENSG00000115207.12" -0.0667383848735355 6.37461090739864 2.44815587677594 0.117663029971625 0.222334799443961
"ENSG00000071794.14" -0.0669349936532669 6.36725112966304 2.44809407270606 0.117667663445992 0.222334799443961
"ENSG00000138606.18" 0.0786350201111303 5.90390906748275 2.4476774231378 0.117698905083969 0.222370631126201
