"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000175463.10" 0.245734848351556 5.99263294012655 10.1612733093167 0.00143421531308065 0.00625094980211911
"ENSG00000180921.6" -0.220223399470342 6.49022359516463 10.1596808174744 0.00143545471077878 0.00625486980440483
"ENSG00000090006.16" 0.206461455158781 6.44236779622069 10.1584392162323 0.00143642177117125 0.00625760154492957
"ENSG00000115109.12" 0.225810875583503 6.20797522202151 10.1554326505468 0.00143876626363699 0.00626514429059324
"ENSG00000128045.6" -0.288297322094826 5.85863839791029 10.1553454743898 0.00143883430057925 0.00626514429059324
"ENSG00000158186.11" 0.233861025274261 6.11769437753422 10.1540187494813 0.00143987014990766 0.00626692112656757
"ENSG00000166831.7" 0.276850485831117 5.69656875505926 10.1539502375224 0.00143992366157532 0.00626692112656757
"ENSG00000169894.16" 0.291446988080557 5.57229379061865 10.1455556534627 0.00144649556321694 0.00629403473900235
"ENSG00000015285.9" 0.23903553007873 6.06027778998378 10.1410664890543 0.00145002246855334 0.00630788918277982
"ENSG00000177181.13" 0.251438855868235 5.93137907167382 10.1313356504455 0.00145769741151006 0.00633977760745876
"ENSG00000237440.7" 0.277182788150295 5.69080004744523 10.1287275036391 0.0014597615000826 0.00634725415197815
"ENSG00000184220.9" -0.242721318373539 6.25167371161484 10.1243221015449 0.00146325466098602 0.0063609395080718
"ENSG00000183844.15" 0.25639683824251 5.88128197946057 10.1200247145786 0.00146667032949754 0.00637428160920533
"ENSG00000248712.6" 0.285519083057469 5.61711075011379 10.1080477372904 0.00147623259447985 0.0064143247616074
"ENSG00000112619.7" 0.311251602208682 5.41391619787054 10.1047367873323 0.00147888713569359 0.00642434159040259
"ENSG00000173599.12" -0.242242359484113 6.25327375529899 10.0992657302716 0.00148328413164505 0.00644192119213267
"ENSG00000131042.12" 0.242256924040375 6.02115011729275 10.098135386825 0.00148419421837663 0.00644435238033394
"ENSG00000170959.13" 0.319440294684087 5.3524094622546 10.0859566081844 0.00149403580392349 0.00648555372458243
"ENSG00000279968.1" -0.348281423910305 5.44480428692597 10.079948519761 0.00149891521480229 0.0065052000959466
"ENSG00000176531.9" -0.257136207274933 6.10920844627424 10.0679693376027 0.00150869221349799 0.00654608741785907
"ENSG00000135114.11" 0.239886396040966 6.0412742110964 10.0581320051866 0.00151676938737416 0.00657958180134931
"ENSG00000109099.12" 0.214284833158947 6.33023205313352 10.0427319857336 0.00152950197608397 0.00663325031919301
"ENSG00000173272.12" -0.242833968086385 6.24035824574683 10.0415775148346 0.00153046083213043 0.00663584443287852
"ENSG00000136205.15" 0.208614124044601 6.40028920765679 10.0407452330923 0.00153115246874388 0.00663727897443007
"ENSG00000067057.15" -0.220781072968764 6.46891951889139 10.0397012593159 0.00153202047169234 0.00663947717732015
"ENSG00000265206.3" 0.309746296389979 5.41782947926396 10.0374936993546 0.00153385756973995 0.00664587322433014
"ENSG00000213260.3" -0.303847946729828 5.72884997119594 10.0368460208753 0.00153439698118378 0.0066466449877179
"ENSG00000146530.10" -0.297511724299672 5.77450918460933 10.0322841015035 0.00153820176856856 0.00666155789462237
"ENSG00000152078.8" 0.247794501166764 5.95534541546404 10.0246999399991 0.00154454836332457 0.00668746910804474
"ENSG00000099957.15" 0.322889339662482 5.32120406919297 10.0215681252036 0.00154717686659699 0.00669727360347877
"ENSG00000111729.11" 0.262134514645185 5.81434297576998 10.0167975420753 0.00155118948259654 0.00671306349360821
"ENSG00000065809.12" 0.215335450916822 6.31407117703044 10.015626330972 0.00155217621800953 0.00671575397053654
"ENSG00000154734.13" 0.214383796761469 6.32555248855816 10.0149649830386 0.00155273367884662 0.00671658628961706
"ENSG00000105220.13" -0.203527994272611 6.66448952994045 10.0032522406648 0.00156264020520821 0.0067578495193266
"ENSG00000168542.11" -0.193893874964177 6.7855380549307 10.002069522785 0.00156364408855681 0.00675990959213348
"ENSG00000188641.11" 0.222708841625577 6.2248573434449 10.0018253109427 0.00156385145535251 0.00675990959213348
"ENSG00000183145.7" -0.327209242610331 5.56553049354928 9.99854072618729 0.00156664319216354 0.00677038637684581
"ENSG00000234478.1" 0.324327179668686 5.30776092360807 9.98942238072391 0.00157441982828869 0.00680239586214819
"ENSG00000175879.8" -0.298734621560021 5.75937612745855 9.97986797087572 0.0015826103199235 0.00683617798911307
"ENSG00000100842.11" -0.235004612324054 6.3101647925838 9.97583055184691 0.00158608434600875 0.00684957598908989
"ENSG00000173013.5" 0.274056779305143 5.70011056865688 9.97000496070928 0.00159111063623533 0.00686966964910149
"ENSG00000044524.9" 0.266038078696105 5.77225109380818 9.96772583177622 0.00159308144509956 0.00687656483939385
"ENSG00000099812.7" 0.231961802892546 6.11576249440133 9.96671015014078 0.00159396052187514 0.00687874541893899
"ENSG00000166578.8" 0.282196048036638 5.62876310420421 9.96323388257589 0.00159697296674802 0.00689012937834507
"ENSG00000126953.5" -0.262822174274871 6.04471734604786 9.95447926167626 0.00160458507351022 0.00692134855741325
"ENSG00000142319.17" 0.353533069273056 5.11406014591991 9.95216817711571 0.00160660067691471 0.00692841834345988
"ENSG00000211751.6" 0.331157018515996 5.25696042866316 9.95055172638428 0.00160801198223102 0.00693287940874245
"ENSG00000258429.1" -0.311748401866321 5.66267472171407 9.94568919810403 0.00161226497759119 0.006949587346004
"ENSG00000105499.12" 0.250195587022121 5.92159877125408 9.94479873120795 0.00161304505525166 0.00695132112472821
"ENSG00000113248.5" 0.272283249745188 5.71285981163026 9.94401748812635 0.0016137297641946 0.00695264320184733
"ENSG00000091656.14" -0.297854840112226 5.76034458220819 9.93283881184817 0.00162355945910039 0.00699335597496367
"ENSG00000168899.4" 0.226949383949696 6.16734941430454 9.93056097045832 0.0016255698501939 0.00700037652949841
"ENSG00000113569.14" -0.227971037041474 6.377175337365 9.92876427345998 0.00162715736885002 0.00700557316048064
"ENSG00000171451.13" 0.253460167466889 5.88577525192894 9.91583427022036 0.00163862842906788 0.00705249177149431
"ENSG00000135605.11" 0.26515623753399 5.77427806632539 9.91561723453464 0.00163882167326945 0.00705249177149431
"ENSG00000124507.9" -0.324742609106921 5.57198104542316 9.91444623081009 0.00163986470978038 0.00705532999668609
"ENSG00000181754.6" 0.243889336922664 5.98136803502058 9.90897769584257 0.00164474455428652 0.00707467046182117
"ENSG00000036448.8" 0.274221117291829 5.69093783848041 9.90335200284687 0.00164977999085648 0.00709317918579541
"ENSG00000134817.10" 0.241143253925611 6.00925821888188 9.90330887744059 0.0016498186517377 0.00709317918579541
"ENSG00000176956.11" 0.345678508370825 5.15735138428127 9.90073494425764 0.00165212778337889 0.00710144739037883
"ENSG00000006555.9" -0.243810060848851 6.21271904007414 9.89591739091026 0.00165645851858201 0.0071183992913696
"ENSG00000185842.13" -0.268868425739061 5.98458326790556 9.88940577790939 0.00166233041165977 0.0071419646387914
"ENSG00000130826.14" -0.22128685564987 6.44359544737554 9.88490483846129 0.00166640148733233 0.00715778383433408
"ENSG00000180071.17" -0.318007014810505 5.6113405840413 9.86977273524292 0.00168016260783213 0.00721520809904008
"ENSG00000231177.4" 0.321512255110762 5.31450630710672 9.86871587740472 0.00168112800389534 0.00721766905196324
"ENSG00000172716.15" 0.221378057712202 6.22340447832404 9.86600885842975 0.00168360331821539 0.00722660994988534
"ENSG00000105877.16" 0.25923154857215 5.82369619051824 9.86344613894772 0.00168595008680849 0.00723499504245762
"ENSG00000267060.4" -0.344807280380272 5.44028892115507 9.85269463674922 0.00169583177431487 0.00727570362688217
"ENSG00000167080.7" -0.329845620759204 5.53133717976036 9.84537653733094 0.0017025913730013 0.00730300151296454
"ENSG00000020256.18" -0.238143525307183 6.2618862463075 9.84389854188877 0.00170395988127518 0.00730716781720735
"ENSG00000256043.2" 0.221378588031564 6.2199749396503 9.83880992411124 0.00170868007355461 0.00732570200726736
"ENSG00000123689.5" 0.237062777579117 6.0440811222228 9.83477848329252 0.00171242903463127 0.00733926425639982
"ENSG00000221916.3" -0.334063266251688 5.50359473137345 9.83455052327564 0.0017126412704639 0.00733926425639982
"ENSG00000166086.11" 0.228212934737482 6.1410478583297 9.83386196985732 0.00171328249081511 0.0073403022784177
"ENSG00000267554.1" 0.35217563438021 5.1100355459238 9.83138169999233 0.0017155942770095 0.00734849543984719
"ENSG00000077984.5" 0.247089231639513 5.93905572589266 9.83038273108721 0.00171652627901294 0.00735077606028889
"ENSG00000281404.1" -0.309658931077689 5.66351592069945 9.82805044086818 0.00171870421931979 0.00735838992851435
"ENSG00000260966.1" 0.270398822633431 5.71604916709707 9.8268584545458 0.0017198184014973 0.00736144698286315
"ENSG00000102098.16" -0.296813392269817 5.75469426627338 9.81980596711082 0.00172642554534879 0.00738800901553424
"ENSG00000091137.10" 0.289193229047169 5.55257400185288 9.8068589332749 0.00173862203813575 0.0074384720082752
"ENSG00000132563.14" -0.300135115786695 5.72856673819629 9.80491323772198 0.00174046247296227 0.00744461476751611
"ENSG00000123094.14" 0.227078291177287 6.14821377459056 9.78896831687201 0.00175561935789483 0.00750770091287569
"ENSG00000280383.1" -0.329485696595631 5.52684346185514 9.7858871999629 0.0017585635834487 0.00751854386351515
"ENSG00000153233.11" 0.294286846458237 5.50892709981213 9.78481451786882 0.00175958978097062 0.00752118336443227
"ENSG00000097046.11" -0.254584623518845 6.09695391211282 9.78064557592844 0.00176358382765222 0.00753650445466153
"ENSG00000061656.8" -0.267285077423427 5.98422551125273 9.77644240488996 0.00176761996821535 0.00755199827107707
"ENSG00000171345.12" -0.195738128927935 6.73184848703329 9.77492790067529 0.00176907658027982 0.00755646664671649
"ENSG00000040608.12" -0.258323780918969 6.06197401994844 9.77123973582457 0.00177262885436863 0.00756988231982816
"ENSG00000226791.5" 0.331576682612073 5.23504738499124 9.77023801925935 0.00177359491021771 0.00757225007270253
"ENSG00000213214.4" -0.278101008960701 5.89157142098323 9.75444712472944 0.00178889434606211 0.00763579797784332
"ENSG00000168734.12" 0.220940614577463 6.21430022021692 9.75350094759964 0.00178981531115465 0.00763795691934867
"ENSG00000152952.10" -0.220595673508611 6.43352656056433 9.74828836942245 0.00179489761581112 0.00765786907191031
"ENSG00000183826.15" 0.225118807618948 6.1645416956959 9.74187622167544 0.00180116957650153 0.007682846440737
"ENSG00000071073.11" 0.222899280490032 6.18991855113403 9.74085942254926 0.00180216618392828 0.00768531555070202
"ENSG00000158406.3" -0.307634042764787 5.66731364287329 9.73981240938562 0.00180319298940499 0.00768791226560454
"ENSG00000135119.13" -0.283627759942265 5.84467103128116 9.73146171686638 0.00181140376218822 0.00772112952107892
"ENSG00000187672.11" -0.310055985112036 5.648724740638 9.7253514995615 0.00181743559672737 0.00774504578943557
"ENSG00000280294.1" 0.341797838910438 5.16361202127164 9.72490191791957 0.00181788021424447 0.00774514643387113
"ENSG00000113361.11" 0.249563750769194 5.90106892209287 9.72323148259608 0.00181953317113496 0.0077502991888415
"ENSG00000151332.17" 0.221224493225435 6.20708284244469 9.72282847512878 0.00181993218980243 0.0077502991888415
"ENSG00000233175.2" -0.327870519623622 5.52931028104827 9.71771509729743 0.00182500266534959 0.00776922302504808
"ENSG00000138400.11" 0.288912586961583 5.54461887297205 9.71749572163284 0.00182522052042495 0.00776922302504808
"ENSG00000185838.12" -0.259244681693959 6.04601130286411 9.70926044649298 0.00183341780780814 0.00780231029614766
"ENSG00000277394.1" 0.335969991964373 5.19924317896583 9.70648932203244 0.00183618453162601 0.00781227724984361
"ENSG00000213937.3" 0.312700029264537 5.35865787338395 9.69623644425167 0.00184645797133407 0.00785417047367235
"ENSG00000138074.13" -0.22997193438298 6.32571457808218 9.69143305218964 0.00185129101763004 0.00787290819494682
"ENSG00000215006.4" -0.323024000618268 5.55683180029053 9.68521989437798 0.00185756155732006 0.00789774901086601
"ENSG00000280987.1" -0.307599787624622 5.66086229234964 9.68316492646154 0.00185964023794298 0.00790476004099747
"ENSG00000214595.10" -0.283425642610521 5.839691240222 9.67748348241041 0.0018653995198519 0.00792740932472057
"ENSG00000159147.16" -0.248938721411311 6.13598937624484 9.67553548035065 0.00186737836950759 0.00793398611173929
"ENSG00000128626.10" -0.231654454570464 6.30579006787389 9.67236618703945 0.00187060239810679 0.00794584906903037
"ENSG00000151846.8" -0.333972083952105 5.48561261315077 9.67166882480227 0.00187131256110755 0.00794703074485124
"ENSG00000223704.1" 0.34265966226305 5.15214556019544 9.66785869688209 0.00187519745579743 0.00796169111338687
"ENSG00000253958.1" 0.250235714632091 5.88726898216833 9.66530694756234 0.00187780384838927 0.00797091772007784
"ENSG00000270028.1" 0.343525986466493 5.14598459321063 9.66129667120256 0.00188190742324252 0.00798649385591527
"ENSG00000153071.13" 0.211490122831966 6.31538254138145 9.6568629711277 0.00188645485380631 0.00800355621776765
"ENSG00000184786.5" -0.299845084092891 5.71300930496451 9.65652881965232 0.00188679802774682 0.00800355621776765
"ENSG00000115306.14" 0.190933093936894 6.5845550415755 9.65280392348303 0.00189062778735754 0.00801795283633394
"ENSG00000112796.8" 0.241316058716742 5.97650729593249 9.65228231174629 0.00189116471212894 0.00801838147246741
"ENSG00000104415.12" -0.25542167898429 6.07262927092466 9.64778511914653 0.00189580034522485 0.00803618409011555
"ENSG00000224511.1" 0.3309503722389 5.22566234930825 9.64363516522701 0.00190008826833276 0.00805250492340884
"ENSG00000262089.1" 0.304886393356144 5.4103592928732 9.64052407241675 0.00190330923881142 0.00806429757402432
"ENSG00000100867.13" -0.309677517835413 5.64045655823244 9.63313482646271 0.00191098166080446 0.00809494119590598
"ENSG00000180287.15" 0.321130602425402 5.29124621892014 9.6301778137688 0.00191406077091139 0.00810611786428565
"ENSG00000262209.2" 0.326242848413966 5.25582409325548 9.6288937680234 0.00191539940156802 0.0081099200899072
"ENSG00000181019.11" -0.219847995955687 6.42580695222572 9.62639500481501 0.0019180071084193 0.00811909267684996
"ENSG00000136002.15" -0.236917997052403 6.24557899139138 9.62077304059665 0.00192388735015879 0.00814211078464946
"ENSG00000105647.13" -0.316286011020984 5.59369886127786 9.61904780060409 0.00192569551108241 0.00814788875744781
"ENSG00000170482.15" 0.310435154939104 5.36654900087601 9.61834304482014 0.00192643463534438 0.00814914186857451
"ENSG00000148926.8" -0.225807641233328 6.35972034561168 9.61545135887228 0.00192947035076345 0.00816010713632074
"ENSG00000118473.20" 0.255086772086708 5.83331272113857 9.61359198173892 0.00193142490117337 0.00816649595653562
"ENSG00000165259.12" 0.273740803748851 5.66054592176665 9.60884084804843 0.00193642834627144 0.00818577028638689
"ENSG00000179094.12" 0.209100573826645 6.33864568951948 9.60770258216598 0.0019376290101924 0.00818896413979084
"ENSG00000274213.1" -0.354742616002397 5.35401359827971 9.5960662014958 0.00194994665867503 0.00823912923280764
"ENSG00000197892.11" 0.221608959957132 6.18565219379629 9.59043054165578 0.00195594076933034 0.00826117639783806
"ENSG00000134463.13" 0.238752909236198 5.9956581652741 9.59031614056266 0.00195606264004906 0.00826117639783806
"ENSG00000185798.7" -0.246525435275333 6.1475823232813 9.58778095057135 0.00195876533742434 0.00827069219935636
"ENSG00000270589.1" 0.34231300612221 5.14580698984142 9.58708882677291 0.00195950384950413 0.00827191195946017
"ENSG00000023909.8" -0.223033350971862 6.38531960178654 9.5833967574187 0.00196344814467392 0.00828666105014133
"ENSG00000158113.11" 0.289422092843603 5.52467014765255 9.58099114130303 0.0019660224316884 0.00829562263205769
"ENSG00000071282.10" 0.216109606836793 6.24929612341248 9.58052107222703 0.00196652585938093 0.00829584412635426
"ENSG00000131435.11" -0.24100702708214 6.19948133867833 9.57747383641389 0.00196979251449108 0.00830771959859982
"ENSG00000107738.18" 0.211205345961788 6.30847585083799 9.57685115136534 0.00197046071325229 0.0083086329914514
"ENSG00000150051.12" 0.299676233882263 5.44258517047249 9.57390614960116 0.00197362408797775 0.00832006469902079
"ENSG00000126882.11" 0.239720275115503 5.98272198844933 9.56848940477568 0.001979455937005 0.00834273788615829
"ENSG00000163909.7" 0.228133014105392 6.10803859878268 9.56561335162002 0.0019825594899371 0.00835390447466169
