"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000007312.11" 0.253335060163214 5.81690260928693 7.03973481331565 0.00797208344821037 0.0360070296161923
"ENSG00000196275.12" 0.24654900773055 5.88123556443594 7.03661755316698 0.0079859712198245 0.0360509196304312
"ENSG00000165105.9" -0.237097823469528 6.20186180718952 7.03659198468281 0.00798608523276769 0.0360509196304312
"ENSG00000065911.10" -0.21158590090213 6.46678449760338 7.0283069604278 0.00802311695901747 0.0361993761254098
"ENSG00000118495.17" 0.221014969801759 6.14756613417031 7.02827197828827 0.00802327369111525 0.0361993761254098
"ENSG00000130520.9" -0.199754055768479 6.60419404413983 7.02332837904934 0.00804545424822254 0.0362897211319585
"ENSG00000254860.4" 0.279740168792007 5.58315073960458 7.01852869112918 0.0080670491219849 0.0363773766543097
"ENSG00000237248.4" 0.278344325950301 5.59434154668669 7.01734436606782 0.00807238677970992 0.0363916949144758
"ENSG00000144668.10" 0.213007031516677 6.23798305085765 7.01569962161162 0.00807980550305729 0.0364153847913634
"ENSG00000155530.2" -0.290078225538102 5.75375699784953 7.0151787755014 0.00808215626577339 0.0364162269870684
"ENSG00000058091.15" 0.218829261004739 6.17001851099741 7.01434658539949 0.00808591368594569 0.0364234050912152
"ENSG00000227081.5" 0.247121599851595 5.87190813767062 7.01348758161188 0.00808979404660076 0.0364311329971218
"ENSG00000249955.1" -0.302278325275012 5.66723300430058 7.01162606237017 0.00809820958786924 0.0364592747871192
"ENSG00000175857.7" 0.296998839425542 5.44809465886969 7.0108765274008 0.00810160060768702 0.0364647864741281
"ENSG00000280287.1" -0.287373430311124 5.77261521685106 7.00936408105169 0.00810844758737123 0.0364761682118823
"ENSG00000234160.1" 0.264030348488149 5.71474487801146 7.00936039651955 0.00810846427480253 0.0364761682118823
"ENSG00000125995.14" -0.203237322148772 6.55938500478762 7.00647976456091 0.00812152155760536 0.0365204155303598
"ENSG00000150630.3" 0.224056016675743 6.10982352546449 7.00623315107325 0.0081226404022899 0.0365204155303598
"ENSG00000138639.16" 0.238334229679952 5.95789964797591 7.00507147285357 0.00812791286552947 0.0365343604738236
"ENSG00000104432.11" 0.276706185540411 5.60515955842448 7.00025502394732 0.00814981046662359 0.0366230067671051
"ENSG00000276791.1" 0.269861461765404 5.66252955343003 6.99957019607385 0.00815292887851512 0.0366251870362482
"ENSG00000172531.13" -0.193814106824166 6.67327452161859 6.99919271755384 0.00815464827528801 0.0366251870362482
"ENSG00000234494.6" 0.27459977464596 5.62197330779676 6.9960631065061 0.00816891779890182 0.0366794870965098
"ENSG00000259264.4" -0.274185062976106 5.87073055858832 6.99455173600694 0.00817581806615917 0.0367006781102674
"ENSG00000065413.15" 0.23424075179289 5.99758771663601 6.98989739459051 0.00819710526314455 0.0367864225262559
"ENSG00000250982.2" -0.304020101845683 5.65166766953644 6.98789030756865 0.00820630240857533 0.0368178787613741
"ENSG00000113810.14" -0.221619991175102 6.34852233168686 6.97900348857173 0.00824715181387598 0.036991289412505
"ENSG00000087303.15" 0.231613230680717 6.0229314607879 6.97633806159971 0.00825944429932805 0.0370365542535016
"ENSG00000196562.13" 0.188951991058184 6.53730587852495 6.9714238902734 0.00828215676210428 0.0371285072321398
"ENSG00000233237.5" 0.29621382551632 5.44762865845256 6.96856250925794 0.00829541100231554 0.0371780217730941
"ENSG00000005812.9" 0.204416649478766 6.33346368470994 6.96458049474535 0.00831389226632497 0.0372509299653842
"ENSG00000196345.11" 0.248998231346433 5.8452669704877 6.96104518951694 0.00833033557081226 0.037314670567261
"ENSG00000196741.5" 0.25783684744066 5.76110461772324 6.95153515381166 0.00837473370327428 0.0375035639947852
"ENSG00000110492.14" -0.180907113667007 6.83419754076075 6.95102827142392 0.00837710689693238 0.0375042117500599
"ENSG00000197705.8" -0.225841153841634 6.29914418306903 6.94902071825072 0.00838651290477007 0.0375363366155254
"ENSG00000250790.4" 0.271759967625235 5.63837870489443 6.94841648419361 0.00838934604345103 0.0375390333861307
"ENSG00000198832.9" 0.195762701713161 6.44024260326886 6.94143792929981 0.00842213821911259 0.0376757480301557
"ENSG00000137094.13" 0.217203487474848 6.17530903366658 6.93655526740942 0.00844515976906313 0.0377593841688633
"ENSG00000184307.12" -0.240896473412469 6.14834028905545 6.93652093228975 0.00844532188553102 0.0377593841688633
"ENSG00000113721.12" 0.191195591167011 6.49985100628072 6.93359676631789 0.00845914029847135 0.0378111214031804
"ENSG00000164885.11" -0.22456209814591 6.30936928884233 6.93188007521799 0.0084672634548148 0.0378373809562077
"ENSG00000214485.6" 0.273091972359664 5.62424131307744 6.92974974948675 0.00847735497562832 0.03787242019773
"ENSG00000126500.3" 0.262316021044149 5.71720353290965 6.92926281288896 0.00847966336022544 0.0378726790576523
"ENSG00000178538.8" -0.224286064962658 6.31168531247305 6.92873777774429 0.00848215307648743 0.0378737474460618
"ENSG00000131634.12" 0.213747210939446 6.21379220306234 6.92645905442296 0.00849296745235719 0.037911975929899
"ENSG00000205791.3" 0.272581498916172 5.62730026412025 6.92192957319052 0.00851450540120724 0.0379926990471024
"ENSG00000116962.13" 0.196593126900635 6.42581495855849 6.92170682238836 0.00851556603515778 0.0379926990471024
"ENSG00000196208.12" 0.198727154584506 6.39706814886929 6.91608722861906 0.00854236866127494 0.0381021792209372
"ENSG00000117410.12" -0.195779893625568 6.63340533097305 6.91543496416739 0.00854548522022702 0.0381059805965025
"ENSG00000240204.2" -0.276408982255565 5.84010455619048 6.9140197521815 0.00855225119038485 0.0381260490815859
"ENSG00000163513.16" 0.19568015903818 6.43633801181937 6.91354324900608 0.00855453053223156 0.0381261107857322
"ENSG00000150779.10" -0.21212401918143 6.43982138119073 6.91100016831206 0.00856670581665635 0.0381702653398225
"ENSG00000174807.3" 0.200734778241815 6.36969466585083 6.90700169650165 0.00858588482227254 0.038245594408159
"ENSG00000101353.13" 0.255210871466375 5.77790212690897 6.90633508780165 0.00858908653791626 0.038249732031382
"ENSG00000112796.8" -0.228850644992915 6.26064094157238 6.90492514924694 0.00859586248617052 0.0382697803650169
"ENSG00000154080.11" 0.296459558586577 5.43614104200638 6.90396321737671 0.00860048852228652 0.0382802489662946
"ENSG00000160408.13" 0.198221648214441 6.40102195358235 6.90162771930466 0.00861173079507024 0.0383201527102689
"ENSG00000105851.9" 0.27602504921129 5.59512190745636 6.89950337272546 0.00862196971986509 0.0383555718783002
"ENSG00000211677.2" -0.218556400751106 6.36670238702026 6.89705173773024 0.00863380159680172 0.0383980568373616
"ENSG00000204764.11" -0.241268167215669 6.13771880342714 6.89534906987956 0.00864202864784655 0.0384196382316386
"ENSG00000175130.6" -0.183283291145836 6.79145702635375 6.89510263367709 0.00864322005734052 0.0384196382316386
"ENSG00000198075.8" 0.23832711025828 5.93872016789163 6.88951944188432 0.00867025740241133 0.0385296439992554
"ENSG00000104524.12" -0.217520976093671 6.37532433619293 6.88274669053624 0.00870317157761962 0.0386657007602325
"ENSG00000035141.6" -0.205732046173028 6.50732039212033 6.88052515761861 0.00871399560166882 0.0387035713857177
"ENSG00000096433.9" -0.202304310618042 6.54549616068508 6.86855145838079 0.00877257305608899 0.0389534648973408
"ENSG00000117480.14" -0.216487163458358 6.38353796276667 6.86593507773258 0.00878542642259273 0.039000248289584
"ENSG00000146094.12" -0.244668749114756 6.09845046568852 6.85167722318752 0.00885580984748765 0.039302326984011
"ENSG00000072274.11" -0.196456312318937 6.61317473891483 6.85095275655688 0.00885940152504637 0.0393079009398907
"ENSG00000166839.15" 0.23133250756444 6.00386072321454 6.84615158331357 0.00888324194997447 0.0393959634163999
"ENSG00000264350.1" -0.272198477497437 5.86190260574607 6.84601293711039 0.00888393137828971 0.0393959634163999
"ENSG00000097096.8" 0.254209398678747 5.77645618649585 6.84067288021777 0.00891052692621375 0.0395034925293075
"ENSG00000180198.14" -0.204180215083788 6.51768737058887 6.83780909469595 0.00892482324886924 0.0395564525823599
"ENSG00000113070.7" 0.22478340096767 6.07141024655927 6.82871401179883 0.00897038278779566 0.0397479125686712
"ENSG00000101276.13" -0.230078923896868 6.2344279834146 6.82657977116924 0.00898110818207128 0.0397849617257377
"ENSG00000105220.13" -0.182944497621986 6.78296137320851 6.82526968904546 0.00898769835980526 0.0398036778150428
"ENSG00000211668.2" -0.275943698598552 5.8289577665669 6.82479489993398 0.00899008793956068 0.0398037858286942
"ENSG00000134824.12" -0.193009423652769 6.65086794256218 6.82199922935955 0.00900417154794964 0.0398518413253524
"ENSG00000131477.9" 0.209661776907756 6.24398396176568 6.82170048525593 0.0090056778513468 0.0398518413253524
"ENSG00000166535.18" -0.291794236676785 5.70972303327089 6.81865577588917 0.00902104436136086 0.0399093468867881
"ENSG00000109062.8" -0.200454069439016 6.55723689877421 6.81192040218241 0.00905513294269866 0.040049627409376
"ENSG00000086062.11" -0.184850365371081 6.75457151720971 6.81034384871271 0.00906313111184607 0.0400739625418787
"ENSG00000267787.4" 0.28624815417124 5.49930152493191 6.80989736006043 0.00906539755166275 0.0400739625418787
"ENSG00000126453.8" -0.220965111261154 6.32454157434913 6.80524703444231 0.00908903779344602 0.0401679141349535
"ENSG00000136141.13" 0.209117370215669 6.24745480855454 6.80431808527929 0.0090937677280321 0.0401782664990949
"ENSG00000012048.18" -0.231473215728627 6.21638812393719 6.80339098634548 0.00909849075475106 0.0401885829164581
"ENSG00000173207.11" -0.223853178116232 6.29284516349094 6.79752036585671 0.00912845650042288 0.0403103632762048
"ENSG00000214160.8" -0.204920901630755 6.50030683155554 6.79040131498236 0.00916493030801055 0.0404608111630403
"ENSG00000110057.6" -0.207034689424995 6.47435311946245 6.78270039422127 0.00920455334298753 0.0406250795198367
"ENSG00000183691.4" -0.292463506747672 5.69885841638208 6.78130356827239 0.00921175911301786 0.0406462228927576
"ENSG00000272031.2" 0.268510410702173 5.63885932061692 6.77744261163777 0.00923170659823413 0.0407235623438223
"ENSG00000204161.12" 0.233657754232791 5.9649685184152 6.76134834548776 0.00931533472038621 0.0410817002121015
"ENSG00000198189.9" 0.203016893278171 6.31436101519264 6.75924168723473 0.00932633850160525 0.0411194526181595
"ENSG00000104881.13" -0.212270022377552 6.40885586025415 6.7492811073911 0.00937854651152228 0.041338805458986
"ENSG00000120251.17" 0.233366102727738 5.96403428542438 6.7382661934405 0.0094366294511279 0.0415839321898485
"ENSG00000126970.14" 0.225175759206284 6.05080277699084 6.73488822189293 0.00945451561986327 0.0416518438132667
"ENSG00000165609.11" -0.205169729615003 6.48700632043576 6.73408631438631 0.00945876677301483 0.0416596665854662
"ENSG00000211956.2" -0.296156057697733 5.66456507500339 6.73070118033115 0.00947673397818826 0.0417278796752826
"ENSG00000008735.13" 0.24021805746886 5.89256521150287 6.72923455544048 0.00948452920365019 0.041751279615022
"ENSG00000172893.14" -0.204054660664416 6.49886968829197 6.72772922611507 0.00949253697713355 0.0417756027165744
"ENSG00000132646.9" -0.198635092686692 6.56319774245498 6.72559545927712 0.00950389966489153 0.0418146738458718
"ENSG00000050165.16" 0.201442694479153 6.32788582486307 6.72461196366432 0.00950914164404596 0.0418268020720464
"ENSG00000168899.4" 0.209770824130132 6.22520611080312 6.72382854529211 0.00951331934145376 0.0418342438456559
"ENSG00000106624.7" 0.181183989210402 6.60081039229092 6.72108550904021 0.00952796182168279 0.0418876879564001
"ENSG00000171236.9" -0.217808284740716 6.34195386576986 6.71536149420808 0.00955859133506042 0.0420113694379033
"ENSG00000245317.2" 0.263572748889019 5.67131680075091 6.71401655018261 0.00956580282729217 0.0420320876711488
"ENSG00000006625.16" -0.207475344628354 6.45632396870299 6.71244119216126 0.00957425687113349 0.0420582534284274
"ENSG00000163472.17" -0.230961216088798 6.2048739663788 6.71037979449799 0.00958533077371485 0.0420959111667138
"ENSG00000270571.2" 0.283753767599801 5.50287879177771 6.70781692112837 0.00959911692302254 0.0421454575261013
"ENSG00000115129.12" -0.209668955549231 6.42933067463215 6.70173537215987 0.00963191200489929 0.0422784160486307
"ENSG00000159363.16" -0.199951972292966 6.541998074993 6.69744399313294 0.00965512256049093 0.0423580574245072
"ENSG00000165244.6" -0.250875615308833 6.01539380102776 6.69732089683414 0.00965578918978107 0.0423580574245072
"ENSG00000255529.6" 0.205864883530174 6.26777229736831 6.69698529415053 0.00965760688916954 0.0423580574245072
"ENSG00000126351.11" 0.192580252808115 6.43793076825266 6.69649408704236 0.0096602680091391 0.0423586895064622
"ENSG00000029534.18" -0.277491427171809 5.79519758213559 6.69457996660458 0.0096706449477805 0.0423931450445944
"ENSG00000169515.5" 0.202031155635558 6.31466204284755 6.69276218362157 0.00968051018948532 0.0424253400986585
"ENSG00000104361.8" 0.212336178185672 6.18893202853826 6.69175405801075 0.00968598580558315 0.0424382856345116
"ENSG00000049130.12" 0.215812797499667 6.148263304029 6.69124323061553 0.00968876156666199 0.0424393983355946
"ENSG00000142102.14" -0.198602866141493 6.55618078752804 6.68607374840252 0.0097168976750634 0.042551566737872
"ENSG00000184497.11" 0.230771388697798 5.98204655719979 6.6852164667388 0.00972157171648026 0.0425609600459538
"ENSG00000225526.4" -0.287076573345183 5.72104211354718 6.68023073651565 0.00974880043817728 0.042669066989359
"ENSG00000000460.15" -0.241624224975705 6.09597818001284 6.67651962418483 0.00976911877240254 0.0427468798285913
"ENSG00000116133.10" -0.190420779431479 6.65531408396254 6.67053203799632 0.00980199232732565 0.0428795760011862
"ENSG00000218283.2" 0.23754041382727 5.90834658686812 6.66399852205679 0.00983799254750352 0.0430258774901083
"ENSG00000163701.17" -0.238020662500648 6.1251774947082 6.64951905923995 0.00991825928260269 0.0433656496406653
"ENSG00000119699.6" 0.209736481049387 6.21102828857032 6.64298354791518 0.00995470834736706 0.0435137108513871
"ENSG00000142227.9" 0.201415626510296 6.31290305089772 6.64082625785109 0.00996676983808511 0.0435551206453218
"ENSG00000095370.18" 0.211450792157062 6.18981275861834 6.63857241537765 0.00997938715633625 0.0435989372933496
"ENSG00000184481.15" 0.205235617054095 6.26348774486031 6.6309759961677 0.0100220336529396 0.0437698690540364
"ENSG00000149503.11" -0.216249018071367 6.34324016529248 6.6306774426514 0.0100237135500776 0.0437698690540364
"ENSG00000198785.4" 0.289702412721078 5.44371526829447 6.62332780221899 0.0100651595466471 0.043939447473547
"ENSG00000183690.12" 0.237326377904607 5.90305716495902 6.62087373329683 0.0100790375841019 0.0439886212403661
"ENSG00000225439.2" 0.250799152421022 5.77140298901589 6.61939024701388 0.0100874363774165 0.0440138622752247
"ENSG00000187860.9" -0.237233900722238 6.12703383573723 6.61802681656408 0.0100951617981663 0.0440288450070156
"ENSG00000159259.7" -0.225032671146061 6.24807249313107 6.6178608277039 0.0100961027323117 0.0440288450070156
"ENSG00000150907.6" 0.195124205202892 6.38912527230522 6.61518455616172 0.0101112860170268 0.0440836353317472
"ENSG00000271430.1" 0.233975063224019 5.93569627898457 6.61131319752089 0.0101332908149187 0.0441681303093155
"ENSG00000272668.1" 0.276650273187397 5.54395996635135 6.60942278872432 0.0101440537278668 0.0442035940409813
"ENSG00000106560.9" 0.230117873922258 5.9752482066466 6.60694618279504 0.0101581718490035 0.0442478756298789
"ENSG00000114948.11" 0.25799353713838 5.70314210309029 6.60671790042045 0.0101594742072525 0.0442478756298789
"ENSG00000156802.11" -0.21516965877441 6.34954380627431 6.60132745581593 0.0101902766565756 0.0443705474394595
"ENSG00000128849.10" 0.197830426185608 6.35050870179252 6.59689687541422 0.0102156658588253 0.0444626137024932
"ENSG00000149054.13" 0.276307920630673 5.54469354521678 6.59671579210601 0.0102167049252802 0.0444626137024932
"ENSG00000137486.15" 0.21514432251334 6.13754899048183 6.58865496683192 0.0102630683342455 0.0446528378999529
"ENSG00000214274.8" 0.228588380320514 5.98813705332918 6.58796398790861 0.0102670526582504 0.0446586273418704
"ENSG00000188157.12" -0.180272149280364 6.77351536097843 6.5858378415672 0.0102793223971786 0.0447004435716071
"ENSG00000186074.17" -0.294271349644018 5.65363443849669 6.58442956675447 0.01028745765978 0.0447148957008131
"ENSG00000111885.6" 0.202094449659846 6.29394495757558 6.58434267295658 0.0102879598403677 0.0447148957008131
"ENSG00000185291.9" 0.219200805422925 6.08929008039717 6.57794167432416 0.0103250219855452 0.0448643932338601
"ENSG00000102931.6" 0.236953346877173 5.89846478275935 6.57274395887663 0.0103552177467781 0.0449793130370742
"ENSG00000153551.12" -0.201437109477316 6.50063655971998 6.57246946679059 0.0103568149039552 0.0449793130370742
