"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000157916.17" 0.0236876537291517 6.5396545661399 0.136481723703787 0.711804013785328 0.955740105964994
"ENSG00000163374.18" 0.0245560978292913 6.44783217995666 0.13641501051245 0.71187131272595 0.955740105964994
"ENSG00000165502.6" 0.0232124483799689 6.58989395906313 0.136326578289431 0.711960550224442 0.955740105964994
"ENSG00000214013.8" 0.026160564818204 6.28823810781367 0.136267317881504 0.712020368671395 0.955740105964994
"ENSG00000166289.5" 0.0265489840467685 6.25103043959718 0.136182926037577 0.712105580725726 0.955740105964994
"ENSG00000140262.16" 0.0244928126151819 6.45213341037644 0.136175346813342 0.7121132350809 0.955740105964994
"ENSG00000176390.11" -0.0262787908479156 6.30076520968697 0.136125198043512 0.712163887062281 0.955740105964994
"ENSG00000057608.15" 0.0224426716730014 6.67400264462781 0.136068309265092 0.712221359518626 0.955740105964994
"ENSG00000118900.13" 0.0238195462023781 6.52097702784285 0.13599046677953 0.712300022787028 0.955740105964994
"ENSG00000143093.13" 0.0251921389692845 6.37883660043692 0.135898194007206 0.712393301631101 0.955740105964994
"ENSG00000135845.8" -0.0259693842004658 6.32712312228188 0.135818426293438 0.712473968064317 0.955740105964994
"ENSG00000243678.10" -0.0240935151752631 6.51316104294164 0.135745723568483 0.712547513349359 0.955740105964994
"ENSG00000117899.9" -0.024407113174149 6.480653047022 0.135741356234565 0.712551932008937 0.955740105964994
"ENSG00000111816.7" 0.0259886769502836 6.29953601692751 0.135710723094178 0.712582927424559 0.955740105964994
"ENSG00000096384.18" -0.0208217845825269 6.88610741809131 0.135709942779512 0.712583717019311 0.955740105964994
"ENSG00000054965.9" -0.0248867427596258 6.43153637967084 0.135691314841058 0.712602567260583 0.955740105964994
"ENSG00000080189.13" -0.0244796584369094 6.47251817387551 0.135665996583187 0.712628190018506 0.955740105964994
"ENSG00000215305.8" -0.0252205578226937 6.39808750030945 0.135660630716689 0.712633620768426 0.955740105964994
"ENSG00000105617.3" -0.028100139113969 6.13351335383811 0.135648548636208 0.712645849390529 0.955740105964994
"ENSG00000123106.9" -0.0259440480463102 6.32792050511253 0.135642157305412 0.712652318490873 0.955740105964994
"ENSG00000142207.6" 0.0244917341249923 6.44724041043103 0.135633489681581 0.712661091858657 0.955740105964994
"ENSG00000256073.3" 0.0299823143803257 5.95080327336851 0.135509996120945 0.712786126620492 0.955740105964994
"ENSG00000213839.4" 0.0314869483795973 5.83584364780697 0.135509123175169 0.712787010690871 0.955740105964994
"ENSG00000140030.5" -0.0322416104074688 5.8088027396474 0.13543244979175 0.712864673798603 0.955740105964994
"ENSG00000171574.16" 0.0274203378058138 6.16415332685899 0.135335728793404 0.712962678914965 0.955740105964994
"ENSG00000170340.10" 0.0252027175915152 6.37235784453424 0.135307073081815 0.712991722709281 0.955740105964994
"ENSG00000132518.6" 0.0365418001313993 5.49827162772959 0.135251669418039 0.713047886604842 0.955740105964994
"ENSG00000183943.5" 0.0249402470375967 6.39788453107275 0.135231266831994 0.713068572438797 0.955740105964994
"ENSG00000132591.10" -0.0246147526810729 6.45461892094463 0.135221077685147 0.713078903704228 0.955740105964994
"ENSG00000136379.10" 0.0244639419134439 6.4457261452324 0.135161166172111 0.713139659804633 0.955740105964994
"ENSG00000111605.15" -0.0241898308374331 6.49764644707552 0.135156681372634 0.713144208442324 0.955740105964994
"ENSG00000073584.17" 0.0244557989042202 6.44564073838978 0.135061583503871 0.713240680141804 0.955740105964994
"ENSG00000204574.11" -0.0234583689323942 6.57394756120055 0.135040597309791 0.713261974704796 0.955740105964994
"ENSG00000187257.13" 0.0256227583087848 6.32839003264828 0.13501124298886 0.713291763505976 0.955740105964994
"ENSG00000270127.2" -0.0343433308230807 5.66141917696239 0.134847597972396 0.713457898068778 0.955740105964994
"ENSG00000188878.15" -0.0292640151089523 6.0292945860432 0.134827144398209 0.713478670846546 0.955740105964994
"ENSG00000197629.5" 0.0264435518641753 6.24803652405211 0.134768777593408 0.713537958371576 0.955740105964994
"ENSG00000105393.14" -0.0251001253661772 6.40059380756415 0.134644373561819 0.713664373477872 0.955740105964994
"ENSG00000180979.8" -0.0261708694570423 6.29585473269097 0.134479066832048 0.713832455069226 0.955740105964994
"ENSG00000156171.13" 0.0253069018284101 6.35386378404847 0.134419420817396 0.713893131082165 0.955740105964994
"ENSG00000054282.14" -0.0262339274268438 6.28923714823349 0.134401728732092 0.713911131620194 0.955740105964994
"ENSG00000198176.11" -0.0234114700503059 6.57260844762961 0.134361932628057 0.713951626461774 0.955740105964994
"ENSG00000135999.10" 0.0258783688060433 6.29770472406415 0.134355941635892 0.713957723232525 0.955740105964994
"ENSG00000272758.4" 0.0362261160575247 5.50998689594011 0.134355666404005 0.713958003327686 0.955740105964994
"ENSG00000087842.9" 0.0260379821326398 6.28147381506587 0.134248032518144 0.714067564033735 0.955740105964994
"ENSG00000110514.17" 0.0246226250453231 6.42082659909575 0.134234319178368 0.714081526441843 0.955740105964994
"ENSG00000134108.11" 0.0232148950045341 6.5699221448878 0.134229980773901 0.714085943810958 0.955740105964994
"ENSG00000118961.13" -0.0267847800401895 6.23644771690639 0.134187740238893 0.714128957411662 0.955740105964994
"ENSG00000105538.7" -0.0264330639188143 6.26697836213854 0.133995666877055 0.714324642907287 0.955740105964994
"ENSG00000143727.14" -0.0242339482407171 6.48215149985301 0.133990352715557 0.714330059267394 0.955740105964994
"ENSG00000089199.8" -0.0315752697569726 5.84423013064129 0.133975174589864 0.714345529960024 0.955740105964994
"ENSG00000103811.14" -0.0240942605677574 6.49618130109935 0.133940089228396 0.714381295415577 0.955740105964994
"ENSG00000184678.9" -0.0260928867834455 6.29705510859296 0.133812932483579 0.714510961493072 0.955740105964994
"ENSG00000133789.13" -0.0240932134046418 6.49452815872328 0.133753044635881 0.714572055374905 0.955740105964994
"ENSG00000220804.7" 0.0345921914088429 5.60645638215767 0.133706697205355 0.714619346804698 0.955740105964994
"ENSG00000116990.10" -0.0255899305875869 6.34393456635867 0.133698375492699 0.714627838997034 0.955740105964994
"ENSG00000170004.15" -0.0229317910876052 6.6181232996463 0.133629072895744 0.71469857297638 0.955740105964994
"ENSG00000188735.11" -0.0269451852454043 6.2166071882477 0.133607848000599 0.714720240411651 0.955740105964994
"ENSG00000189266.10" 0.0245682784492383 6.41983156892157 0.133533381818138 0.71479627465132 0.955740105964994
"ENSG00000185414.18" 0.0251103760349492 6.36508696409623 0.13353002588074 0.714799701821579 0.955740105964994
"ENSG00000160753.14" -0.0243659053048601 6.46403975698135 0.133510860282888 0.714819275162433 0.955740105964994
"ENSG00000105372.5" 0.0210167776340359 6.81873552272497 0.133423969362255 0.714908034645792 0.955740105964994
"ENSG00000275111.3" -0.0294549751104667 6.00137906695413 0.133414511553786 0.714917697818213 0.955740105964994
"ENSG00000180228.11" 0.0248719448384152 6.3877335155977 0.133398182813904 0.714934382029081 0.955740105964994
"ENSG00000249592.4" -0.0359189125403361 5.55062893525524 0.133372867686703 0.714960250545951 0.955740105964994
"ENSG00000231721.5" 0.0312425705797292 5.83521324586474 0.133328594183126 0.715005498559211 0.955740105964994
"ENSG00000132383.10" -0.0233359731195608 6.57009575951546 0.133236849352736 0.715099289906242 0.955740105964994
"ENSG00000104408.8" 0.0221428247649285 6.68128701440885 0.133195784145462 0.715141282995004 0.955740105964994
"ENSG00000204084.11" -0.0265573628216658 6.2475024331513 0.133125074210342 0.715213607837384 0.955740105964994
"ENSG00000132294.12" -0.0237051052264332 6.52914630089646 0.133096303349497 0.715243042010434 0.955740105964994
"ENSG00000167981.5" -0.029438509313279 5.99964047519117 0.133071175353749 0.715268752281289 0.955740105964994
"ENSG00000107863.15" -0.0240933336439717 6.48682323311344 0.132939248901884 0.715403780928857 0.955740105964994
"ENSG00000143384.11" 0.021468713826609 6.75812324942116 0.132877351431285 0.715467160055267 0.955740105964994
"ENSG00000172009.13" -0.0245159076079251 6.4418721193295 0.132786828219029 0.715559880264908 0.955740105964994
"ENSG00000164576.10" 0.0251770716497049 6.35150722252338 0.132784927230714 0.715561827773946 0.955740105964994
"ENSG00000022567.8" -0.0260285775685369 6.29184827262335 0.13259676320456 0.71575467471818 0.955740105964994
"ENSG00000277147.3" -0.0315310549045138 5.83532057778446 0.132577554523884 0.71577437016941 0.955740105964994
"ENSG00000100714.14" -0.0235538492568448 6.53693083223929 0.132221604033756 0.716139633657876 0.955740105964994
"ENSG00000105248.14" 0.0256547927706184 6.29920233492439 0.132193353719629 0.716168646939041 0.955740105964994
"ENSG00000196850.5" 0.0238607972800859 6.48072690174007 0.132179017600244 0.716183371582038 0.955740105964994
"ENSG00000164292.11" 0.0259095098326837 6.27443500287528 0.132162343226483 0.716200498985831 0.955740105964994
"ENSG00000188021.8" 0.0236576386030851 6.50218035865104 0.132158002897732 0.716204957438651 0.955740105964994
"ENSG00000138279.14" 0.0227518635692811 6.60157869421638 0.132154341392782 0.71620871865762 0.955740105964994
"ENSG00000111237.17" 0.0239921155493214 6.46532696175037 0.132018736715761 0.716348057834969 0.955740105964994
"ENSG00000003756.15" 0.0243579977349808 6.4268885198908 0.131988783578805 0.716378846791846 0.955740105964994
"ENSG00000108306.10" -0.0260173889288117 6.28721777544533 0.131986859599218 0.716380824593811 0.955740105964994
"ENSG00000178074.5" 0.025908460787368 6.27278725190834 0.131974782165294 0.71639324026071 0.955740105964994
"ENSG00000180573.9" -0.0250901711555228 6.3760587748917 0.131917080658702 0.716452566596407 0.955740105964994
"ENSG00000267493.3" 0.0335739050404284 5.6581776818289 0.131892862650702 0.716477470940119 0.955740105964994
"ENSG00000155959.9" -0.0246078025745664 6.42371137379638 0.131854434583165 0.716516993366788 0.955740105964994
"ENSG00000174109.4" -0.026708671614586 6.22184871051247 0.131848560580657 0.716523035224191 0.955740105964994
"ENSG00000197728.8" 0.0230302738966666 6.56744681833428 0.131836855735536 0.716535074999984 0.955740105964994
"ENSG00000167081.15" -0.026417742487681 6.24762270662096 0.131749002274461 0.716625461677397 0.955740105964994
"ENSG00000187118.11" 0.0272977185843528 6.1425033145016 0.131747898824155 0.716626597162064 0.955740105964994
"ENSG00000176125.4" -0.0326623854573617 5.74713442164963 0.131677719064854 0.716698825374294 0.955740105964994
"ENSG00000169217.7" -0.0237102423955132 6.51431248425612 0.131600619085686 0.716778200912509 0.955740105964994
"ENSG00000110844.12" -0.0275850833942433 6.1411058427765 0.131570385576623 0.716809333926951 0.955740105964994
"ENSG00000162636.14" 0.0261031608187024 6.25041566202079 0.131559126083744 0.716820929445922 0.955740105964994
"ENSG00000158623.13" 0.0246151246850134 6.39598335173386 0.131511506538182 0.716869976349703 0.955740105964994
"ENSG00000179151.10" -0.024894505479987 6.39139720092436 0.131485499143584 0.716896767537723 0.955740105964994
"ENSG00000205352.9" -0.0242492545402552 6.45578263737101 0.131375363459973 0.717010255658833 0.955740105964994
"ENSG00000060237.15" 0.0221776998702271 6.65956250369606 0.131371706715154 0.717014024634875 0.955740105964994
"ENSG00000182704.7" -0.0233135615308821 6.5523352533251 0.131134180154309 0.717258968493329 0.955740105964994
"ENSG00000142751.13" -0.0253965081185669 6.33833146628162 0.131101261839614 0.717292934548611 0.955740105964994
"ENSG00000123179.12" 0.0249430933215936 6.35821564591607 0.131022209639653 0.717374522565996 0.955740105964994
"ENSG00000094914.11" -0.0248770689513181 6.38853007011057 0.131000784854017 0.717396639405246 0.955740105964994
"ENSG00000112245.8" 0.0224768371380213 6.62101972475848 0.130946606490035 0.717452576941894 0.955740105964994
"ENSG00000128815.16" 0.0283094668612651 6.04670068815246 0.130897489340441 0.717503300237976 0.955740105964994
"ENSG00000070423.16" -0.0243175068254977 6.44266423411395 0.130738857971526 0.717667192448662 0.955740105964994
"ENSG00000176386.7" -0.0281118775376855 6.08774379170901 0.130704097573926 0.717703120653626 0.955740105964994
"ENSG00000164604.11" 0.0339425313620829 5.62351247950412 0.130695055026706 0.717712467878886 0.955740105964994
"ENSG00000189042.12" 0.0293727144441254 5.95643168756021 0.130647774078199 0.717761347858349 0.955740105964994
"ENSG00000113407.12" -0.0229458260601833 6.58710135793767 0.130573539464695 0.717838113250347 0.955740105964994
"ENSG00000148331.10" -0.0250003043708005 6.37187047263991 0.130538489593937 0.717874366602319 0.955740105964994
"ENSG00000110917.6" -0.0228224289033434 6.59968562778101 0.130462473605345 0.717953011606893 0.955740105964994
"ENSG00000154134.13" -0.0299452716102364 5.9358591199183 0.130427912128283 0.71798877695927 0.955740105964994
"ENSG00000070476.13" -0.0250008190817692 6.37034054768909 0.130383484039735 0.718034760475196 0.955740105964994
"ENSG00000136770.9" 0.0250868407064847 6.33644493550078 0.130239700089497 0.718183639037699 0.955740105964994
"ENSG00000267801.1" -0.0357371188415895 5.53560200635631 0.130230939506745 0.718192713030521 0.955740105964994
"ENSG00000105656.11" -0.0250460976149307 6.3643464787877 0.130225018807874 0.71819884573789 0.955740105964994
"ENSG00000100225.16" -0.0234806120467584 6.52527283842924 0.130199369613727 0.718225415198872 0.955740105964994
"ENSG00000135720.11" 0.0235810017328341 6.49050196225365 0.130088940345978 0.718339840348963 0.955740105964994
"ENSG00000059588.8" -0.0252039565180457 6.34744048144927 0.130081862604094 0.7183471760702 0.955740105964994
"ENSG00000178952.7" 0.0220831860099501 6.65669324633185 0.129958043120594 0.718475545198224 0.955740105964994
"ENSG00000116560.9" -0.0220421953604969 6.6832462531833 0.129953454228448 0.718480304033106 0.955740105964994
"ENSG00000166004.13" -0.0277077729773195 6.11511142509911 0.129912475638584 0.718522804413551 0.955740105964994
"ENSG00000179988.12" 0.0303788665843773 5.86987774150288 0.129842421964582 0.718595477161598 0.955740105964994
"ENSG00000187555.13" 0.0225858724960999 6.59762800781917 0.129821379749985 0.718617310400392 0.955740105964994
"ENSG00000086758.14" 0.021784047568669 6.68990993918612 0.12976559261792 0.718675204373883 0.955740105964994
"ENSG00000053524.10" -0.0316798858955512 5.79896912021079 0.129668909453073 0.718775572154489 0.955740105964994
"ENSG00000072501.16" -0.0230249423565672 6.56947418618498 0.12966097444461 0.718783811444522 0.955740105964994
"ENSG00000110497.13" 0.0244602298712618 6.39410990478316 0.129659039321243 0.718785820816725 0.955740105964994
"ENSG00000007047.13" -0.0242296325769608 6.44128067984968 0.129656980444963 0.71878795870872 0.955740105964994
"ENSG00000114867.18" -0.020906629638333 6.81546963532293 0.129581448739394 0.718866402434853 0.955740105964994
"ENSG00000109919.8" 0.0231553365287257 6.5316239828621 0.129565219040925 0.718883261217388 0.955740105964994
"ENSG00000132199.17" -0.0256136716239076 6.30251090293046 0.12953788336084 0.718911659160121 0.955740105964994
"ENSG00000135776.4" 0.0258095933276943 6.25906085235583 0.129510659928677 0.718939943856836 0.955740105964994
"ENSG00000181852.16" 0.0244384584075174 6.39401488131519 0.129417387068751 0.719036878286931 0.955740105964994
"ENSG00000143333.6" 0.0270507100220001 6.14270052585716 0.129383175243348 0.719072443039358 0.955740105964994
"ENSG00000158882.11" 0.0257248084841283 6.26556263608517 0.129339347402119 0.719118011838665 0.955740105964994
"ENSG00000100335.11" -0.0240320019560856 6.45816051767477 0.129287219919139 0.71917222131733 0.955740105964994
"ENSG00000164164.14" 0.0238197034467017 6.4572240066465 0.129283114207631 0.71917649153711 0.955740105964994
"ENSG00000197694.12" 0.02175146835687 6.68857116171344 0.129241261791053 0.719220025271968 0.955740105964994
"ENSG00000108469.13" 0.0249509692334875 6.33924952072498 0.129117717944183 0.719348578636358 0.955834062308688
"ENSG00000109107.12" -0.0252097616687109 6.33701138621222 0.129052177572291 0.719416804765043 0.955847850203668
"ENSG00000124126.12" -0.0253716507516836 6.31935575829051 0.128857106278609 0.719619985641423 0.95592646103673
"ENSG00000121022.12" -0.0238066455760591 6.4773987940109 0.128840943518188 0.719636828113001 0.95592646103673
"ENSG00000135392.14" -0.0256755360235642 6.28929561951236 0.128774963523778 0.719705595213366 0.95592646103673
