"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000270977.1" -0.902507920834009 5.40375618617321 42.6496422601424 6.54764023768556e-11 5.09091956693771e-09
"ENSG00000181577.14" -0.713179809981444 5.85983135258953 42.6430807366628 6.56964082270333e-11 5.09091956693771e-09
"ENSG00000120659.13" -0.792009337326704 5.64947824299743 42.6297115774468 6.61469644319675e-11 5.10438688292375e-09
"ENSG00000075035.8" 0.625957762208615 5.55706023780001 42.5760736299216 6.79859390523588e-11 5.22443614142772e-09
"ENSG00000253451.1" 0.871467630622555 4.78365333170148 42.4730645727288 7.1662341129904e-11 5.48410189816937e-09
"ENSG00000137869.12" -0.942846781472884 5.31826183009571 42.3736096436574 7.54006078901821e-11 5.74633641040755e-09
"ENSG00000187957.7" 0.659995999741937 5.4173594419539 42.2893192041402 7.87213086867708e-11 5.97472056012392e-09
"ENSG00000181072.10" 0.643093878731821 5.48144212438888 42.2792604665349 7.91272353990459e-11 5.98091640354346e-09
"ENSG00000197565.14" 0.570081948265836 5.78680964374646 42.202148611395 8.23095375535626e-11 6.19606041265451e-09
"ENSG00000142973.11" 0.66184934674994 5.40784288951384 42.1889399220889 8.28673539865111e-11 6.21269353485051e-09
"ENSG00000167653.4" 0.491109861905484 6.18296821536164 42.180075042969 8.32438473754609e-11 6.21565294390941e-09
"ENSG00000114113.5" 0.646620593031664 5.45918587169748 41.9512945911736 9.35754100550708e-11 6.95891648244222e-09
"ENSG00000130643.7" 0.754295595433889 5.08946935315328 41.9234586274698 9.49170431182713e-11 7.03034147080433e-09
"ENSG00000170323.7" 0.606466322563704 5.61910502896883 41.900628892897 9.60317464978616e-11 7.08445400264025e-09
"ENSG00000176399.3" 0.657123271006004 5.41313792796839 41.7161403353318 1.05534162371697e-10 7.75444843275384e-09
"ENSG00000006128.10" 0.815925632137619 4.90746246667413 41.6816935681234 1.07410007657854e-10 7.86096337791189e-09
"ENSG00000101938.13" 0.556718337563065 5.83305086819042 41.6442709537527 1.09485752732354e-10 7.98120844918105e-09
"ENSG00000184530.8" 0.640220182843421 5.47393080909568 41.5753272214057 1.13415607967648e-10 8.23513408561944e-09
"ENSG00000257671.1" -0.891810302995486 5.39253844965376 41.3953467492613 1.24353044027803e-10 8.99389486668535e-09
"ENSG00000151632.15" 0.533992524628465 5.93347967146832 41.321457685541 1.29143439381246e-10 9.30387676761059e-09
"ENSG00000206172.7" 0.630611297314675 5.50183715049079 41.2108910282383 1.36658964248065e-10 9.80700886236209e-09
"ENSG00000101098.11" 0.736487401994311 5.12615954642596 41.1660303910734 1.39831720311736e-10 9.99580006864085e-09
"ENSG00000167676.3" 0.534462706002192 5.92159275559113 40.9937599399368 1.52716034954155e-10 1.08746788905771e-08
"ENSG00000236081.1" -0.773314595626503 5.65067714507272 40.9826994825017 1.53582743666045e-10 1.08943328516648e-08
"ENSG00000089250.17" 0.676314418781275 5.32315527563161 40.9664810540461 1.54862547920967e-10 1.09430267099862e-08
"ENSG00000185352.8" 0.691139617569724 5.2700089540953 40.930277154421 1.57758062434477e-10 1.11050837613705e-08
"ENSG00000150625.15" 0.660211893306176 5.37905643693037 40.8632156372127 1.63265439274695e-10 1.14490665267802e-08
"ENSG00000197408.7" -0.712376411577656 5.80983683832564 40.8088050608877 1.67874992494383e-10 1.17277215400527e-08
"ENSG00000178473.6" 0.819122870593618 4.87858782131572 40.7946523549929 1.69095185139331e-10 1.17683867906592e-08
"ENSG00000186007.8" -0.819196693178528 5.5330336574161 40.7549327323205 1.72567292126281e-10 1.19648818371616e-08
"ENSG00000167768.4" 0.798208962394324 4.9336605758269 40.7339481101765 1.74430392755381e-10 1.20487630471441e-08
"ENSG00000250889.2" 0.748292346992451 5.07534719843587 40.5943632859916 1.87346326513051e-10 1.28926429100007e-08
"ENSG00000109906.12" 0.576381063714554 5.70996799483822 40.4905494194238 1.97569344236161e-10 1.35456186459016e-08
"ENSG00000267206.4" 0.819071814773003 4.86485346260987 40.1967120199678 2.29634411010316e-10 1.56857312676417e-08
"ENSG00000124939.5" 0.728762465910385 5.12479188674068 40.1379388009034 2.36648085905718e-10 1.61051684441297e-08
"ENSG00000130822.14" 0.599436881948759 5.59735062306828 40.0554329130289 2.46857209279351e-10 1.67381893777172e-08
"ENSG00000226476.2" -0.962122855315388 5.2199330632919 39.9509693348224 2.60418304474033e-10 1.75930212066468e-08
"ENSG00000115593.13" 0.694343640376603 5.23180628549797 39.8898814478928 2.68691534824259e-10 1.80856860465832e-08
"ENSG00000227640.2" 0.631547038085581 5.45902383027083 39.7868836402399 2.83240859490551e-10 1.8995676987579e-08
"ENSG00000231226.1" -0.845863082090949 5.44154225795733 39.6320706644507 3.06606679268103e-10 2.04882137164551e-08
"ENSG00000156687.9" 0.767001811599942 4.99342106521999 39.5438235921661 3.20779375012691e-10 2.13578845247619e-08
"ENSG00000080224.16" 0.778280099232357 4.95766898993815 39.4116313131095 3.43246303171548e-10 2.2771552407888e-08
"ENSG00000163673.6" -0.868623672420104 5.38471668953629 39.3471928115401 3.54762523894901e-10 2.34512015347443e-08
"ENSG00000107807.11" -0.783407076260796 5.57841961491597 39.3383585103395 3.56371223500525e-10 2.34734088393578e-08
"ENSG00000116194.11" 0.555195110427084 5.77175288336446 39.2951398119909 3.64347096689607e-10 2.39133576663574e-08
"ENSG00000128040.9" 0.835303039570362 4.80001710607552 39.2086294442391 3.80853223053637e-10 2.49080708963767e-08
"ENSG00000224167.1" -0.91392205671452 5.27994121719803 38.8589035166294 4.5557127951341e-10 2.96620921887538e-08
"ENSG00000154080.11" 0.710525804908048 5.15032603834513 38.8538144289307 4.56760515187663e-10 2.96620921887538e-08
"ENSG00000260947.1" 0.748259351155146 5.03004668567312 38.7900642219089 4.71923873873378e-10 3.05392701959534e-08
"ENSG00000233441.5" 0.86600608798378 4.71391893010143 38.7196981791541 4.89246672729992e-10 3.15402869235186e-08
"ENSG00000231566.1" -0.908721557760553 5.28599422859253 38.7134595125282 4.90812901754044e-10 3.15402869235186e-08
"ENSG00000206579.8" 0.64995975388889 5.35772751191845 38.6850333079006 4.98013141488646e-10 3.18918623905385e-08
"ENSG00000254166.1" -0.892764101478448 5.3125475169893 38.5366666306719 5.37346148578475e-10 3.42916090596291e-08
"ENSG00000260230.2" 0.618674938884824 5.46683614820416 38.2662416833874 6.17212132182323e-10 3.92525632890986e-08
"ENSG00000239571.1" 0.702959797819219 5.15930589961802 38.2563920144587 6.2033542581702e-10 3.93156228809048e-08
"ENSG00000148848.13" -0.611309824059516 6.05176119838177 38.2222555850064 6.312829258868e-10 3.98724349388023e-08
"ENSG00000255624.2" -0.85639656081709 5.3721217287619 37.9916649558342 7.1047503690561e-10 4.47211300534135e-08
"ENSG00000173406.14" 0.609748000419222 5.49421501605347 37.9683230791038 7.19026099362039e-10 4.51054365664425e-08
"ENSG00000160161.8" -0.729084550913706 5.67812079526149 37.9555576428803 7.2374609602691e-10 4.52476245729637e-08
"ENSG00000113946.3" -0.85784907788708 5.36577177753147 37.8786640264674 7.52840867176277e-10 4.69075814639597e-08
"ENSG00000165186.10" 0.600672700843026 5.52795844830452 37.8445561386533 7.6611868595267e-10 4.74704492902908e-08
"ENSG00000171246.5" 0.587305654610914 5.58441459953234 37.8422562798029 7.67022387274665e-10 4.74704492902908e-08
"ENSG00000180251.4" 0.578756420325217 5.61761557660318 37.7136305236353 8.19300708792512e-10 5.0536331010904e-08
"ENSG00000120057.4" 0.605323634020398 5.50360864835541 37.6726530214422 8.36693554956852e-10 5.14371307802308e-08
"ENSG00000138823.11" 0.579438651628328 5.61303916975062 37.6611190614746 8.4165546518175e-10 5.15702715759037e-08
"ENSG00000153294.10" -0.764149719287548 5.57642060844065 37.6457835397352 8.48298465716986e-10 5.1805194050392e-08
"ENSG00000104371.4" 0.727693835391141 5.06285567823562 37.6274253826499 8.56319875833701e-10 5.21224668976929e-08
"ENSG00000114200.8" 0.599202446046007 5.51819376847316 37.3126265713775 1.00630959391339e-09 6.10070409614302e-08
"ENSG00000122641.9" -0.549816882289682 6.25438963702118 37.3076123436288 1.00890025989461e-09 6.10070409614302e-08
"ENSG00000187140.5" 0.716018031297808 5.0866178110909 37.1397869259756 1.09957136149614e-09 6.62725314381478e-08
"ENSG00000205362.9" 0.622602496105069 5.41794701517332 37.1293454933002 1.10547490686786e-09 6.64113150076999e-08
"ENSG00000253691.2" 0.73917437875163 5.01198552499694 37.0441094234906 1.1548693840403e-09 6.91534287332962e-08
"ENSG00000137673.7" -0.571200188329413 6.15914835287899 36.990231556473 1.18722549236932e-09 7.08608406335512e-08
"ENSG00000269186.1" 0.669885192792463 5.23251411677419 36.8169946738347 1.2975422850935e-09 7.71953947225143e-08
"ENSG00000050030.12" 0.63643105531849 5.35264704002961 36.7311950254962 1.35592261303163e-09 8.04092628686247e-08
"ENSG00000138152.8" -0.779626812095962 5.50773402888912 36.6585238119387 1.40742266067126e-09 8.31958209319235e-08
"ENSG00000126583.9" -0.720711614113899 5.66024883412048 36.6415027661237 1.41976539430973e-09 8.36572944640713e-08
"ENSG00000124875.8" -0.703573351502658 5.70737581612524 36.6108672433126 1.44225433434523e-09 8.45836796357359e-08
"ENSG00000198576.3" 0.612413076351861 5.44287146451668 36.6061748574558 1.44573028381736e-09 8.45836796357359e-08
"ENSG00000144891.16" 0.622898665522042 5.40108736890309 36.6014403536333 1.44924593422396e-09 8.45836796357359e-08
"ENSG00000177301.12" 0.686824003609884 5.16708647770261 36.5765963107269 1.46783491288063e-09 8.53983574077521e-08
"ENSG00000175497.15" 0.756422331028642 4.94806256295205 36.5652772530913 1.47638311703917e-09 8.56255780740675e-08
"ENSG00000128422.14" -0.576134815469765 6.12522544250891 36.5433170363319 1.49310999951157e-09 8.63242248306955e-08
"ENSG00000278919.1" -0.850210579491311 5.34054261030639 36.4650787679138 1.55426068138303e-09 8.95788429585851e-08
"ENSG00000154330.11" 0.479285314850554 6.06477505154647 36.3327245674447 1.66347167617378e-09 9.53805126218528e-08
"ENSG00000115507.8" -0.631727110051253 5.92012193214747 36.3306218841942 1.66526731357353e-09 9.53805126218528e-08
"ENSG00000259799.1" 0.746567630522882 4.96608389358822 36.1560897273612 1.82128445565808e-09 1.03993650822607e-07
"ENSG00000173391.7" -0.637151664177327 5.89457156651148 36.1024787056187 1.87208564009776e-09 1.06564430433096e-07
"ENSG00000130037.4" 0.607910449526827 5.43860335960309 35.8699004164816 2.10942424023207e-09 1.19704957731077e-07
"ENSG00000079689.12" 0.679552413994416 5.1705675386005 35.8299057040571 2.1531733046894e-09 1.21812807541063e-07
"ENSG00000131730.14" 0.575972136841822 5.57089349830838 35.8111843294867 2.17396313103298e-09 1.22612850231319e-07
"ENSG00000196335.11" -0.682062034457747 5.74256815430783 35.7584557312381 2.2336041762401e-09 1.25592566531696e-07
"ENSG00000254605.1" -0.82860583015717 5.36557930221251 35.7399572001341 2.254913722133e-09 1.26405391420361e-07
"ENSG00000163915.6" -0.858572181924392 5.29910289373094 35.6728517060103 2.33393961906288e-09 1.30438934528414e-07
"ENSG00000186462.8" 0.619607827557274 5.38461024344237 35.6293629071814 2.38662867707626e-09 1.32980642571956e-07
"ENSG00000235884.3" -0.762280430333637 5.51827642900343 35.6160027589572 2.40305315570584e-09 1.33492498044225e-07
"ENSG00000225398.2" 0.715247406533203 5.04020444849396 35.3723262870142 2.72328878444112e-09 1.5082767282717e-07
"ENSG00000103888.14" -0.54231420807862 6.21807051968751 35.3616737694154 2.73822419899437e-09 1.51200805095968e-07
"ENSG00000215784.5" -0.773290579243642 5.47961924067027 35.2606158770494 2.88405714802221e-09 1.58778107405891e-07
"ENSG00000164362.17" -0.765544934162082 5.4965038514749 35.188586925088 2.99272322031374e-09 1.64270221286447e-07
"ENSG00000115361.6" 0.69317312981717 5.10525259041924 35.1551337703771 3.04457723711483e-09 1.66620587489937e-07
"ENSG00000223823.1" -0.850990152774178 5.29908097214238 35.1487002617762 3.05465216273807e-09 1.66677366382776e-07
"ENSG00000149948.12" -0.612179115371998 5.94021530573353 34.9585694601139 3.36795849650182e-09 1.83230851182841e-07
"ENSG00000179639.9" 0.604367861749391 5.42388408912709 34.9358112683487 3.40755512435129e-09 1.84839821054149e-07
"ENSG00000279191.1" -0.817677557027052 5.36244039838058 34.8521754839664 3.55711875917536e-09 1.92386924561499e-07
"ENSG00000167767.12" -0.570731070819581 6.07414152288449 34.4770535378275 4.31306106166708e-09 2.32590015088672e-07
"ENSG00000105464.3" -0.535486523631962 6.21360809668112 34.4464157903641 4.38148880751753e-09 2.35591248038034e-07
"ENSG00000242173.7" 0.605628580435775 5.40170416052904 34.3957563610937 4.49702725191213e-09 2.41100795369231e-07
"ENSG00000100884.8" 0.651899889468617 5.22402686560701 34.3543414072882 4.59374513728803e-09 2.4557229439711e-07
"ENSG00000147614.3" -0.754026037355029 5.49666818007394 34.297027568779 4.73103802572597e-09 2.52180734995561e-07
"ENSG00000214049.6" -0.633552570366161 5.83781469581123 34.0877016891695 5.26831854007036e-09 2.80010371281031e-07
"ENSG00000225986.1" 0.672774120161474 5.1404360695368 34.0195662915069 5.45606456598864e-09 2.89155743650944e-07
"ENSG00000189433.5" -0.704355351961971 5.61904256817511 33.9861455226509 5.55058981358728e-09 2.93322429604556e-07
"ENSG00000274080.1" -0.819230986910928 5.32808794460908 33.8774757647655 5.86942988372571e-09 3.09285415273009e-07
"ENSG00000274956.2" 0.685709605579345 5.09060149565382 33.8139977068973 6.06409705322404e-09 3.18632883055872e-07
"ENSG00000105219.7" -0.739237839042195 5.51666925756029 33.7510218860999 6.26361327075144e-09 3.27349703851343e-07
"ENSG00000163710.6" 0.574046269346525 5.51249654180855 33.7504388719506 6.2654907259949e-09 3.27349703851343e-07
"ENSG00000232079.5" 0.702111875247756 5.03476016970235 33.7341318380971 6.31823252033013e-09 3.29172775063414e-07
"ENSG00000253701.2" 0.688125627418546 5.08002920949673 33.7279772402203 6.33825369449081e-09 3.29285670105617e-07
"ENSG00000111404.5" 0.614570736106685 5.34259755538464 33.6572663074831 6.57288901667919e-09 3.40516270041051e-07
"ENSG00000230481.2" 0.771969554604256 4.82495579405835 33.6212004127216 6.69589415965328e-09 3.45917019569987e-07
"ENSG00000101210.9" 0.524832338242836 5.73255286308442 33.5689108423195 6.87833705533706e-09 3.54349637741848e-07
"ENSG00000204613.9" -0.687066138396747 5.65318040602325 33.5374571858046 6.99047116957929e-09 3.59123286296799e-07
"ENSG00000237515.7" 0.687548614944575 5.0760469068445 33.5312992960945 7.01263778124648e-09 3.59198101765108e-07
"ENSG00000112936.17" 0.45861977381422 6.08391877531291 33.5262462854081 7.03087972332072e-09 3.59198101765108e-07
"ENSG00000108823.14" 0.523541370488462 5.73708656161526 33.5176827408305 7.061903677103e-09 3.59786435129311e-07
"ENSG00000228168.1" -0.781990570891261 5.40145400001823 33.4941124815976 7.14800369554947e-09 3.63169785556526e-07
"ENSG00000072133.9" 0.57702592466062 5.49027753013499 33.4679688953274 7.2447341947078e-09 3.67073166903835e-07
"ENSG00000160868.13" 0.596437849515413 5.40748706588717 33.4207323039751 7.42284468519324e-09 3.75067190490463e-07
"ENSG00000095970.15" -0.603209048710816 5.91587973498856 33.3806159454924 7.57754722974234e-09 3.81589713813295e-07
"ENSG00000151892.13" 0.483413837953371 5.93913772937153 33.3765744770492 7.59331046844219e-09 3.81589713813295e-07
"ENSG00000108381.9" 0.552148363262293 5.5943523096106 33.2962227162528 7.91362023741385e-09 3.96605701191912e-07
"ENSG00000274993.1" -0.733847612036337 5.51319433222524 33.2283637751708 8.19464719696847e-09 4.09576905836557e-07
"ENSG00000198597.7" 0.602254870914102 5.37244951227212 33.071484666947 8.88320067792007e-09 4.42791540818594e-07
"ENSG00000108576.8" 0.601369569035339 5.37400024123365 33.0104058021151 9.16669387384853e-09 4.55690930230157e-07
"ENSG00000004776.10" 0.431505815751722 6.22739499534574 32.9886249855589 9.26996502156676e-09 4.59585927131064e-07
"ENSG00000183091.18" -0.5826667018837 5.97472579052983 32.9666848056453 9.37516990706855e-09 4.63555653072561e-07
"ENSG00000079841.17" 0.593493462983609 5.40417584090332 32.955175843878 9.43083360319816e-09 4.65061134074288e-07
"ENSG00000153822.12" 0.616991579851346 5.30915339926005 32.9141306889169 9.63205976080932e-09 4.7371754178295e-07
"ENSG00000091482.5" 0.675599212697061 5.09496292550205 32.8423288452052 9.99446909410535e-09 4.90234025272832e-07
"ENSG00000148798.8" 0.621388359888858 5.28875418989216 32.8076563870088 1.01743319913116e-08 4.97732639033847e-07
"ENSG00000215866.6" -0.800416734755944 5.33502259564705 32.7866819199726 1.02847068459209e-08 5.01801186135764e-07
"ENSG00000149294.15" 0.486370340305211 5.89975356582475 32.7314875432918 1.05809230520193e-08 5.14891725193645e-07
"ENSG00000166819.10" 0.590606001611849 5.40818514096487 32.7194051733309 1.0646898101266e-08 5.16738793899078e-07
"ENSG00000170298.14" 0.55407989309629 5.56417854789125 32.6735192333464 1.09012312070778e-08 5.27693982026602e-07
"ENSG00000197757.7" -0.626465584502465 5.80850875486108 32.607399246137 1.12784558658285e-08 5.43888796148927e-07
"ENSG00000122367.18" 0.508365068647488 5.78036668693456 32.6045902243826 1.12947681464533e-08 5.43888796148927e-07
"ENSG00000182103.4" 0.672105575096106 5.09691392322542 32.5239280848714 1.17733998892832e-08 5.64516676654655e-07
"ENSG00000133392.15" 0.37886457188874 6.56471148154149 32.522120000393 1.17843583208828e-08 5.64516676654655e-07
"ENSG00000099953.8" -0.506594414428961 6.26549498972986 32.5039204435696 1.18952326946799e-08 5.68351752818606e-07
"ENSG00000253234.1" 0.746053529295292 4.86170788224853 32.3578269069858 1.28239633565958e-08 6.11143039239526e-07
"ENSG00000181195.9" 0.643990498505568 5.18661813321178 32.2496627804439 1.35580615704493e-08 6.44462189545866e-07
"ENSG00000237988.3" -0.573811651239519 5.97952750221399 32.2112778997991 1.38285734414213e-08 6.55630796864097e-07
"ENSG00000253131.1" 0.763866722498816 4.80642222541676 32.1665259044876 1.41507899598048e-08 6.69187228791486e-07
"ENSG00000133800.7" 0.494689237368559 5.82976857810162 32.0279308857971 1.51971758966551e-08 7.16267302184116e-07
"ENSG00000146013.9" 0.543985470758924 5.58730771853516 32.0204529809922 1.52557878581316e-08 7.16267302184116e-07
"ENSG00000233670.6" 0.696954981012881 4.99960092440784 32.0168290025911 1.52842740720967e-08 7.16267302184116e-07
"ENSG00000133063.14" -0.677962415583253 5.62624038682692 32.0146149925067 1.53017034680118e-08 7.16267302184116e-07
"ENSG00000183798.4" 0.583107411837805 5.41300209502484 31.944000009324 1.58681749383116e-08 7.4090316553742e-07
