"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000161791.12" 0.0559170572630301 6.2451435346766 0.478573457461145 0.489069193261872 0.84333174642685
"ENSG00000139631.17" -0.0591125207040955 6.15890117585965 0.4781667501572 0.489253878969632 0.843508393359033
"ENSG00000181894.13" 0.0581264442609702 6.14757022923969 0.478092491551708 0.489287612321992 0.843508393359033
"ENSG00000173480.9" 0.0638499194450357 5.91855644955344 0.477990251992885 0.48933406287904 0.843508393359033
"ENSG00000152056.15" -0.0589903349995679 6.16333225835767 0.477938420355379 0.489357614381205 0.843508393359033
"ENSG00000162493.15" 0.0663001313128341 5.82830286966024 0.47776417480658 0.489436802729626 0.843551938066452
"ENSG00000232472.1" -0.0742224328529832 5.62736858182819 0.477659567984706 0.489484353027588 0.843551938066452
"ENSG00000116747.11" 0.0556732281837977 6.25349020492714 0.477575949833749 0.489522368204366 0.843551938066452
"ENSG00000112576.11" -0.0534245757889716 6.40502570778457 0.477126857027553 0.489726622659893 0.843823761828833
"ENSG00000082146.11" 0.0552306619885821 6.27155199160948 0.476833866191534 0.489859956040682 0.843973344965816
"ENSG00000144589.19" -0.0567726672567786 6.25365902459275 0.476730187609693 0.489907152267036 0.843974509204118
"ENSG00000108953.15" -0.0475152332812445 6.70011108967262 0.476590649601003 0.489970684270167 0.844003812574
"ENSG00000064102.13" -0.0576219263376726 6.21649239621709 0.47640681644595 0.490054404931292 0.844067883249169
"ENSG00000177406.4" -0.0612587321848871 6.06793869087544 0.476194222066226 0.490151253671875 0.84415455136844
"ENSG00000237550.5" -0.0539847206852552 6.37551432014223 0.4757844153646 0.490338033841365 0.844356501670024
"ENSG00000238057.7" 0.0809813593856719 5.36969047661541 0.475732733832857 0.49036159748624 0.844356501670024
"ENSG00000140374.14" 0.0515566700955166 6.44233686459388 0.47556910195892 0.490436216158661 0.844392856131745
"ENSG00000198874.11" -0.0572822377086825 6.22853866151941 0.475482320621189 0.490475797481884 0.844392856131745
"ENSG00000257497.2" -0.0734899934923044 5.6433589093823 0.475077426126575 0.49066054198539 0.84463075744368
"ENSG00000170312.14" -0.0657937942904038 5.89465417799339 0.474459919251537 0.490942520592104 0.844904659978329
"ENSG00000144559.9" -0.0617209166811885 6.04551796006818 0.474445870002793 0.490948939194595 0.844904659978329
"ENSG00000106477.17" -0.0591334647602438 6.14841989451606 0.474423035149506 0.490959371926554 0.844904659978329
"ENSG00000174485.13" 0.0558457528617185 6.23727205086888 0.474313036952944 0.491009632820957 0.844911008122716
"ENSG00000004478.7" 0.0506301411526788 6.48483695076644 0.474125362301349 0.491095405846519 0.844938722051681
"ENSG00000211679.2" 0.0648319787651289 5.8721712739859 0.473997694149773 0.491153768379015 0.844938722051681
"ENSG00000274220.1" 0.0720591770280611 5.62519751130433 0.473875405752089 0.491209682461922 0.844938722051681
"ENSG00000004139.12" -0.059192151453726 6.14459333296951 0.473870265599409 0.491212032933474 0.844938722051681
"ENSG00000130177.13" -0.0533173896685004 6.40095922047894 0.473700291570711 0.49128976866489 0.844992319218661
"ENSG00000198888.2" 0.0426403463132707 6.93029310216665 0.473244465182312 0.491498337301457 0.845131141993164
"ENSG00000119403.12" -0.0593328068856561 6.13716228710467 0.473214971596185 0.491511837529818 0.845131141993164
"ENSG00000181191.11" 0.0553008133097273 6.25851125060631 0.473057595688168 0.491583884372108 0.845131141993164
"ENSG00000204304.10" -0.0535657759796138 6.38736097720917 0.47293975687555 0.491637842652993 0.845131141993164
"ENSG00000135845.8" -0.0562964674258927 6.26415772175145 0.472835642818365 0.491685524620691 0.845131141993164
"ENSG00000160752.13" 0.0531904902238439 6.35551112159497 0.472712493403144 0.491741934349637 0.845131141993164
"ENSG00000197557.6" 0.0574637868925442 6.16161146878551 0.472530740937398 0.491825207521832 0.845131141993164
"ENSG00000169057.18" 0.0523229482749648 6.39662808117344 0.472501666353816 0.491838530754931 0.845131141993164
"ENSG00000107014.8" -0.0812209165527041 5.41892107296237 0.472423282727505 0.4918744525338 0.845131141993164
"ENSG00000280385.1" -0.0695828186210274 5.75972022442049 0.472171392423519 0.49198991895603 0.845131141993164
"ENSG00000165406.14" 0.0534319666901172 6.34256776741824 0.472148246168757 0.49200053146523 0.845131141993164
"ENSG00000123179.12" -0.0591737002185028 6.14033322347383 0.471930810288415 0.492100244059561 0.845131141993164
"ENSG00000118482.10" 0.0527342754151651 6.37519773750436 0.471913408472172 0.492108225713571 0.845131141993164
"ENSG00000184205.13" 0.0572742221009532 6.1677450664367 0.471740874197696 0.49218737336429 0.845131141993164
"ENSG00000255737.2" -0.0673779445467822 5.83241041970964 0.471654093490294 0.492227190834653 0.845131141993164
"ENSG00000270223.1" 0.0699483653514132 5.68783170684305 0.47151194285567 0.492292425259899 0.845131141993164
"ENSG00000131013.3" 0.0565500622605253 6.19863775200257 0.471475595807467 0.492309107626576 0.845131141993164
"ENSG00000150773.9" -0.0651021396747726 5.91135672258512 0.47126115478105 0.492407549843156 0.845131141993164
"ENSG00000187498.13" 0.0492497242476371 6.54809776552486 0.471253476234363 0.492411075400774 0.845131141993164
"ENSG00000163879.10" -0.0545454960258285 6.33780918499332 0.471223874904219 0.492424667065436 0.845131141993164
"ENSG00000106526.9" 0.0618337190428402 5.97849304949954 0.471080353879685 0.492490574687035 0.845131141993164
"ENSG00000155959.9" 0.0554050965747505 6.24842865268697 0.471011435494738 0.492522228587309 0.845131141993164
"ENSG00000086232.11" -0.0500899374164819 6.55032747199092 0.470920726339786 0.49256389608187 0.845131141993164
"ENSG00000105698.14" -0.0515921966688777 6.47571187446129 0.470876172579485 0.492584364133355 0.845131141993164
"ENSG00000243709.1" 0.0753675138775142 5.51650672375643 0.470813652952131 0.492613088127661 0.845131141993164
"ENSG00000133313.13" -0.046524969983297 6.73825733242423 0.470763255187963 0.492636244899704 0.845131141993164
"ENSG00000197779.12" 0.0626503010574655 5.94592075792792 0.470718707803293 0.492656715056466 0.845131141993164
"ENSG00000260236.1" -0.0737539865158418 5.6248528170789 0.47067926543334 0.492674840575444 0.845131141993164
"ENSG00000110011.12" -0.0537623247324886 6.37176257116121 0.470502346439396 0.492756156445921 0.845133236901525
"ENSG00000204435.12" -0.0537890713380456 6.37045081425835 0.470473905749046 0.492769230511759 0.845133236901525
"ENSG00000084073.7" 0.0520387364136337 6.40467705964524 0.47033308183757 0.492833975235232 0.845164380254993
"ENSG00000162607.11" 0.0558277221674216 6.22623233673687 0.469787031807542 0.493085160181242 0.845472978029152
"ENSG00000159208.14" -0.0636727989231555 5.95967146375717 0.469739290507484 0.493107131547043 0.845472978029152
"ENSG00000126709.13" -0.0543918507165599 6.34041742688168 0.469577610517959 0.493181551644295 0.845519384836421
"ENSG00000109103.10" -0.0551619792524647 6.30540024690316 0.469478004862959 0.493227408759996 0.845519384836421
"ENSG00000173930.8" -0.0516403139428893 6.46855746986306 0.46909125858528 0.49340552937748 0.845686142053506
"ENSG00000166323.11" 0.0740577214162658 5.55172431354995 0.469064374912069 0.493417914983815 0.845686142053506
"ENSG00000172426.14" 0.0727175718113528 5.59136784135082 0.468374996535154 0.493735697485955 0.845829099546139
"ENSG00000172375.11" 0.0567771993579555 6.1805210781003 0.468356529087563 0.493744215140798 0.845829099546139
"ENSG00000165661.14" -0.0572593084347023 6.21066793353921 0.468275085604601 0.493781781880926 0.845829099546139
"ENSG00000244038.8" -0.0495154335787345 6.57181906098646 0.46808338990007 0.493870222657132 0.845829099546139
"ENSG00000224318.4" -0.0731943716081855 5.6355563572665 0.468074185147543 0.493874470032904 0.845829099546139
"ENSG00000072849.9" -0.0540506776903084 6.35166023295217 0.46794814077624 0.493932637223018 0.845829099546139
"ENSG00000189060.5" 0.0495167069723479 6.52516995824611 0.467931459770561 0.493940336066081 0.845829099546139
"ENSG00000101181.16" -0.055049032300042 6.30576557439326 0.467713863069402 0.494040782691085 0.845829099546139
"ENSG00000172785.17" 0.0594885286209595 6.06368887518091 0.467627756547337 0.494080540510477 0.845829099546139
"ENSG00000177879.13" -0.0558432269653558 6.27006630116915 0.46755114584132 0.494115918359099 0.845829099546139
"ENSG00000169019.10" 0.0559518844956285 6.21448870218721 0.467430006345909 0.494171867717209 0.845829099546139
"ENSG00000085982.12" -0.0526030808901233 6.4177643355172 0.467407499574115 0.494182263842732 0.845829099546139
"ENSG00000170522.8" -0.056983896649427 6.2188642215908 0.46692065122085 0.494407234399084 0.845829099546139
"ENSG00000133805.14" 0.0571863680475858 6.15883797711682 0.466873860039772 0.49442886546706 0.845829099546139
"ENSG00000183479.11" -0.0749120484914325 5.58116816201255 0.466857047729633 0.494436638008461 0.845829099546139
"ENSG00000170638.8" -0.0547219972140657 6.31811280635028 0.466828269489612 0.494449943025474 0.845829099546139
"ENSG00000108039.16" -0.0531001885951856 6.39254698723296 0.466754686511042 0.494483965311318 0.845829099546139
"ENSG00000111711.8" -0.0552504148604182 6.29409290838841 0.466712199987878 0.494503611437028 0.845829099546139
"ENSG00000166598.11" -0.0464255679602799 6.73248268379652 0.466687850634232 0.494514871374223 0.845829099546139
"ENSG00000104763.16" 0.0480618590537245 6.5986482460645 0.466685018113051 0.494516181252597 0.845829099546139
"ENSG00000259826.1" 0.071236787566493 5.63414977038935 0.466670700105233 0.494522802598146 0.845829099546139
"ENSG00000158435.6" -0.053924259145953 6.35374702071474 0.466560073546157 0.494573966740606 0.845829099546139
"ENSG00000278053.3" -0.0546750701651528 6.31930113833083 0.466479979538476 0.494611015307132 0.845829099546139
"ENSG00000089195.13" 0.0571691030304693 6.15823762662897 0.466360405326219 0.494666334656774 0.845829099546139
"ENSG00000237515.7" -0.0607785744123209 6.0615144435569 0.466359201738896 0.494666891532606 0.845829099546139
"ENSG00000204253.4" 0.0602140297651952 6.03038365340008 0.466188911924252 0.494745691854214 0.845866523968624
"ENSG00000151116.15" 0.0559748146953913 6.2099834950914 0.466110403756884 0.494782028020893 0.845866523968624
"ENSG00000197223.10" 0.0578791576949659 6.1254382775628 0.465478909146231 0.495074467817592 0.846286723371973
"ENSG00000213366.11" 0.0568906957879553 6.16668864193022 0.464978533514277 0.495306394035916 0.846603410646278
"ENSG00000111261.12" 0.0552074140437865 6.2410044348564 0.464825309341656 0.495377450650586 0.846645097475548
"ENSG00000131061.12" -0.0627645911949992 5.97848664360706 0.463834342489371 0.495837419104766 0.84727232607772
"ENSG00000162999.11" 0.0614106831348954 5.97643504176566 0.463786343684465 0.495859716551716 0.84727232607772
"ENSG00000230124.5" -0.0552960244481116 6.28383202534557 0.463634658962834 0.49593019153559 0.84727232607772
"ENSG00000187239.15" 0.053820992500332 6.30156891204729 0.463632370039354 0.495931255132803 0.84727232607772
"ENSG00000155858.5" -0.0612456440202011 6.03468049758156 0.46307011392701 0.496192635924632 0.847599575809686
"ENSG00000053372.4" -0.0557288047125983 6.26301958029771 0.463019355652556 0.496216243780987 0.847599575809686
"ENSG00000152380.8" 0.0705386592272997 5.64752862914481 0.462897329362761 0.496273006395348 0.847616727737187
"ENSG00000178826.9" -0.0524601073685614 6.41187047703611 0.462725634007196 0.496352891961466 0.847673365900868
"ENSG00000167088.9" -0.0560717288458752 6.24654706106286 0.462486799423509 0.496464051795195 0.84778339868867
"ENSG00000141959.15" 0.0478505046314678 6.59794645678217 0.46230075390852 0.49655067131081 0.847851508604302
"ENSG00000064961.17" -0.0521142582699509 6.42637579018238 0.46198657094796 0.496697007243567 0.847876611593999
"ENSG00000232119.6" -0.0565260650649669 6.22535870614661 0.461949010000547 0.496714506746974 0.847876611593999
"ENSG00000173548.8" -0.0531877781736737 6.37535792177425 0.461918016508727 0.496728947280868 0.847876611593999
"ENSG00000182154.7" -0.0534092025229429 6.36489865443687 0.461867865260707 0.496752315325356 0.847876611593999
"ENSG00000128656.12" 0.0632125778929843 5.90089113054825 0.461449343376842 0.49694739853549 0.848129793436582
"ENSG00000043093.12" 0.0542349405915751 6.27567942270386 0.461160165784678 0.497082266775559 0.848215465533341
"ENSG00000107679.13" -0.0511953562420415 6.4684211249336 0.461067827588193 0.49712534498761 0.848215465533341
"ENSG00000183250.10" 0.0649640700484217 5.83472289539066 0.461004884487423 0.497154713222177 0.848215465533341
"ENSG00000169032.8" 0.0529214747632409 6.33676868720691 0.460940807261166 0.497184613630335 0.848215465533341
"ENSG00000164091.10" -0.0508008949722279 6.48691131925116 0.460724648033204 0.497285502588643 0.848307812690472
"ENSG00000163479.12" -0.0495967217158856 6.54694940711361 0.460555527713017 0.497364460976264 0.848362735147742
"ENSG00000270194.1" -0.0637503652885442 5.93219398931313 0.460128482369139 0.497563932899133 0.848578030874582
"ENSG00000117758.12" 0.0525128064958388 6.35312640585176 0.459754052087832 0.497738939680071 0.848578030874582
"ENSG00000236618.2" -0.0655602954571326 5.86558885111204 0.459664542047122 0.497780791617969 0.848578030874582
"ENSG00000121073.12" -0.0531666769054128 6.37012843247082 0.459635886439493 0.497794191290302 0.848578030874582
"ENSG00000181751.8" 0.0597993102444736 6.03005496580838 0.459594754484542 0.497813426103386 0.848578030874582
"ENSG00000099849.13" -0.0524762826059906 6.4024648463275 0.459563312557631 0.497828130350641 0.848578030874582
"ENSG00000132383.10" -0.0519046843706857 6.42969593311004 0.45952084537741 0.497847991873951 0.848578030874582
"ENSG00000174886.11" -0.0527437636500185 6.38951351004194 0.459460039579248 0.497876432538286 0.848578030874582
"ENSG00000139793.17" 0.0517098768407458 6.39114836792438 0.459384755049607 0.497911649137908 0.848578030874582
"ENSG00000171680.19" 0.0586031399126262 6.0780794600946 0.459088708870226 0.49805017448152 0.848701280186767
"ENSG00000197702.10" 0.0515872542859863 6.39620449080407 0.459030265379941 0.498077528946561 0.848701280186767
"ENSG00000177674.14" -0.0522937030972968 6.40870409946893 0.458668528869275 0.498246896205595 0.848796848101034
"ENSG00000146757.12" -0.0615931890167084 6.00966506789725 0.458648212767752 0.49825641121843 0.848796848101034
"ENSG00000070061.13" 0.0535220736716284 6.30201382681985 0.458610715567932 0.498273973777754 0.848796848101034
"ENSG00000172775.15" -0.0521426083431919 6.4150064127696 0.458333862928015 0.498403675637507 0.848875511506697
"ENSG00000213341.9" 0.0543287700935818 6.26366121469167 0.45831239974146 0.498413733247125 0.848875511506697
"ENSG00000100852.11" 0.0508786248315563 6.42881137120068 0.458095142119516 0.498515559104932 0.848969236204044
"ENSG00000182979.16" -0.0541241458320107 6.32128202594936 0.457945045557819 0.498585928002352 0.849009377306051
"ENSG00000100372.13" 0.0557183480934784 6.19928272984204 0.457810695601768 0.498648928771651 0.849036965347283
"ENSG00000156384.13" -0.0623865081520278 5.97683173843043 0.457692734361553 0.498704255486666 0.849051483017932
"ENSG00000245317.2" -0.0683286403204352 5.76473351372351 0.457491255248399 0.498798778172119 0.849096754772761
"ENSG00000112977.14" 0.0488230886396966 6.53193158749408 0.457219437533562 0.4989263478614 0.849096754772761
"ENSG00000130193.7" 0.052930223392982 6.3260994442464 0.457173565479682 0.498947882016841 0.849096754772761
"ENSG00000162980.15" 0.0527674735035577 6.33383639655989 0.457162529875873 0.498953062800431 0.849096754772761
"ENSG00000182359.13" 0.0603817914250873 6.0000552100961 0.457137399878191 0.498964860689693 0.849096754772761
"ENSG00000132356.10" 0.0518037019407345 6.37994559088737 0.456976153909972 0.499040572780258 0.849145945542997
"ENSG00000071537.12" 0.0500363844912863 6.46795135889113 0.456844511214875 0.499102399260728 0.8491715021465
"ENSG00000136026.12" -0.0518280444075828 6.42563946454409 0.456707337585133 0.499166837173383 0.84920149662411
"ENSG00000116991.9" 0.0566882708137714 6.15258937590429 0.456358146765339 0.49933093472596 0.849401014327085
"ENSG00000196810.4" -0.0564581123929788 6.21192809457306 0.455861483101532 0.499564492742846 0.849718641228268
"ENSG00000171451.13" 0.0588772404639817 6.05747495316465 0.455618157458346 0.499678985184773 0.849735486236041
"ENSG00000187079.13" 0.0512203345513119 6.40463877077607 0.455506322635133 0.499731621948436 0.849735486236041
