"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000165300.7" 0.718328005386621 5.54981886346569 103.378138878176 2.76913481918503e-24 2.09214508075415e-22
"ENSG00000138356.12" 0.66275489080565 5.75258424598426 103.140058946329 3.12272621566592e-24 2.34946113651165e-22
"ENSG00000215808.2" 0.807609383325381 5.24235390270255 101.362765845411 7.65900237547893e-24 5.73853136489722e-22
"ENSG00000133055.7" -1.04149784573098 5.4089515402468 101.181933217248 8.39112026583952e-24 6.26109333224232e-22
"ENSG00000109182.10" 0.657922121549489 5.7454445134585 100.854221231833 9.90085824486139e-24 7.35719330565688e-22
"ENSG00000272384.1" -0.946320131940865 5.56967508474347 99.979309619464 1.53997448606853e-23 1.13964423339916e-21
"ENSG00000069812.10" -0.98550250983868 5.48250538706592 98.8754991064018 2.68885532308732e-23 1.98174124771379e-21
"ENSG00000174939.9" -0.906438062219674 5.6303452636344 98.2043961505061 3.77351319158419e-23 2.7698507195299e-21
"ENSG00000198797.6" -1.00327104192983 5.44242541042625 98.1832259859929 3.81407143694137e-23 2.78828696100608e-21
"ENSG00000198626.14" 0.621525511328295 5.85532813500549 97.6335740343317 5.03430547796448e-23 3.66550217804857e-21
"ENSG00000272482.1" -0.808698306628705 5.84387593739493 97.3833357906025 5.71247739595428e-23 4.14257848749986e-21
"ENSG00000164530.12" 0.647412154523067 5.74479486477384 97.2565168682756 6.09032269227006e-23 4.39891827417282e-21
"ENSG00000002746.13" 0.802057128122852 5.21007374149661 96.7428454291809 7.89423397917783e-23 5.67913079529936e-21
"ENSG00000261399.1" 0.744410639964654 5.38759383546875 96.6683704709003 8.19683066864501e-23 5.87341949935409e-21
"ENSG00000162630.5" 0.787597664879964 5.2507655496106 96.5409221895652 8.74181956283722e-23 6.23917137731825e-21
"ENSG00000267034.1" 0.823993770839925 5.14476218836655 96.5067595011781 8.8939669411116e-23 6.32277012030127e-21
"ENSG00000129654.7" 0.683277802076687 5.59818832510923 96.4965655539851 8.93987783647188e-23 6.3304852585558e-21
"ENSG00000186838.12" 0.724394211697071 5.45057790034626 96.3352438210768 9.6988067939716e-23 6.84106852651348e-21
"ENSG00000125931.9" -0.620154542853078 6.3942767058041 96.2239699889071 1.02595217649334e-22 7.2084118486149e-21
"ENSG00000112175.7" 0.856292351160303 5.0514891350922 95.9738527265167 1.16410825301565e-22 8.14740415686186e-21
"ENSG00000101204.14" 0.742352989629739 5.38495915268431 95.8353730319993 1.24845006363588e-22 8.70396247068456e-21
"ENSG00000274565.1" -0.933035591680023 5.54239514441034 95.3489370994813 1.59618193852705e-22 1.10854835630703e-20
"ENSG00000174567.7" -0.746330399832949 5.98228908649025 95.3108469115178 1.62719126299195e-22 1.12444088564003e-20
"ENSG00000188039.12" 0.696575409141876 5.53580990851703 95.3055879205247 1.63151969894051e-22 1.12444088564003e-20
"ENSG00000198535.5" -0.859010464823519 5.68676255531818 94.2899264427713 2.72533731989004e-22 1.87115650134047e-20
"ENSG00000184156.14" -0.690581846764603 6.12805774130977 93.9040324024192 3.3119869956169e-22 2.26532383257024e-20
"ENSG00000142319.17" 0.798751362182878 5.18777382362463 93.7955177303294 3.49863210448735e-22 2.38395471361238e-20
"ENSG00000162490.6" -0.849731031730337 5.69927598000834 93.591663298057 3.87817657314058e-22 2.63264039027066e-20
"ENSG00000165379.12" 0.84145368794561 5.06555369898227 93.5473382425167 3.96600646534888e-22 2.68217897920617e-20
"ENSG00000175294.5" -0.880440307722036 5.62806944978139 93.3750715916146 4.3266598110647e-22 2.91516776896997e-20
"ENSG00000163362.9" -0.891421385182871 5.59763490021875 92.8186193694125 5.73134091439584e-22 3.84724248666341e-20
"ENSG00000205358.3" 0.624222321784453 5.78262930526779 92.6643958539455 6.19582521744294e-22 4.143630220421e-20
"ENSG00000164161.8" 0.844176883937819 5.04635099778096 92.4276678201744 6.98309655134259e-22 4.65290680544624e-20
"ENSG00000183317.15" -0.764056484230216 5.89445634637028 92.2364808538413 7.69137796363087e-22 5.10600043710598e-20
"ENSG00000249948.5" 0.877156841366003 4.95643241266564 91.9598888810219 8.8451261593491e-22 5.85041915968376e-20
"ENSG00000256713.6" 0.871097388847796 4.96965134825665 91.7705150614495 9.73339648765931e-22 6.41445037874687e-20
"ENSG00000167749.10" 0.71744303243894 5.4150210599134 91.2616910562427 1.25874112867268e-21 8.26512311288819e-20
"ENSG00000189433.5" -1.0129927695686 5.34410951951329 91.1592131325723 1.32564767730524e-21 8.67290583663066e-20
"ENSG00000131094.3" -0.853210377725891 5.66050053918966 91.1268263161756 1.34752359114428e-21 8.78419981418496e-20
"ENSG00000138316.9" -0.842327162524979 5.68370441235084 90.9918719622311 1.44263497387689e-21 9.37038119542986e-20
"ENSG00000083067.21" 0.731145595630887 5.35718904509641 90.263667278979 2.08445425629334e-21 1.34470949727029e-19
"ENSG00000274358.1" 0.895892239669554 4.89302006439353 90.2629905821053 2.08516729930598e-21 1.34470949727029e-19
"ENSG00000274248.1" 0.903327648344584 4.87034075246802 89.7768597935983 2.66594266375614e-21 1.71312906332543e-19
"ENSG00000185985.8" 0.897631721554024 4.88358986910754 89.7544840662493 2.6962652617881e-21 1.72647027773432e-19
"ENSG00000187642.8" -0.80978889962542 5.74364021969565 89.6378434706946 2.8600077232992e-21 1.82484662401462e-19
"ENSG00000196353.10" -0.829183600498739 5.69687031570651 89.6242075551278 2.87978817264024e-21 1.83099771244242e-19
"ENSG00000127083.7" 0.667964321452544 5.56616453817889 89.178208839375 3.60801426046957e-21 2.28596187723856e-19
"ENSG00000127324.7" 0.769036755297184 5.22296678655796 89.0763095212876 3.79872962738455e-21 2.39837975110779e-19
"ENSG00000152463.13" -0.904608710391169 5.51888684030324 88.7147020439509 4.56063083507834e-21 2.86938365815364e-19
"ENSG00000187583.9" -0.738373273525233 5.91790118079855 88.695946336703 4.60407724441873e-21 2.88666051397462e-19
"ENSG00000007062.10" 0.65650524596054 5.59644057956963 88.1455895283646 6.08098150112078e-21 3.79945615798401e-19
"ENSG00000174950.9" -0.813506172559956 5.71085130034695 87.8285630743258 7.13806758913988e-21 4.4445547054172e-19
"ENSG00000162383.10" 0.815083641127787 5.07004934551868 87.4161511688183 8.79295220624633e-21 5.45616281746357e-19
"ENSG00000223573.5" -0.910081620495896 5.49093091192544 87.396709692731 8.8798090711118e-21 5.49118878072143e-19
"ENSG00000089250.17" 0.800335713330105 5.11098923783315 87.3755242803892 8.97543455433445e-21 5.53137958182994e-19
"ENSG00000157884.9" 0.785591519475271 5.15316059913178 87.3372157540904 9.15097220691669e-21 5.62037772586037e-19
"ENSG00000170439.6" -0.618136077328749 6.27722788049785 87.1797554662908 9.90929244139389e-21 6.06549469878811e-19
"ENSG00000197826.10" 0.916317188961172 4.81180720515717 87.0318742181439 1.06786238691986e-20 6.51432132453102e-19
"ENSG00000148346.10" -0.677188480854162 6.0758610726237 86.9743400677084 1.09938331845277e-20 6.68402847855277e-19
"ENSG00000171243.7" 0.763676426592813 5.21431779811643 86.9558766875247 1.10969470320176e-20 6.72407961601146e-19
"ENSG00000182035.10" 0.783169798670559 5.1553460575826 86.9162454091155 1.13215573196426e-20 6.83723613781896e-19
"ENSG00000261409.1" 0.6872902503749 5.4637534026807 86.6794537525863 1.2761575559023e-20 7.68119232897592e-19
"ENSG00000157856.9" 0.85945243449898 4.94426843023832 86.6696102838051 1.28252518034945e-20 7.69387281779737e-19
"ENSG00000130513.6" -0.605284821916524 6.3101599262587 86.2320030592333 1.60017033376794e-20 9.56764096584363e-19
"ENSG00000235436.9" 0.883842266824469 4.87907055552758 86.2125810646359 1.61596327538834e-20 9.63018114313112e-19
"ENSG00000274895.1" 0.846710900311787 4.96914252782449 85.9740663027185 1.82310915638041e-20 1.08289085647241e-18
"ENSG00000136944.16" 0.816097873760823 5.05008121815269 85.915403089451 1.87800256499812e-20 1.11183909233348e-18
"ENSG00000225588.2" 0.857341657796112 4.93938902706839 85.7452149816809 2.04678928308972e-20 1.20780634263892e-18
"ENSG00000188676.12" 0.820051168390143 5.03603211192075 85.6337408221993 2.16548754745607e-20 1.27368757799395e-18
"ENSG00000151952.13" -0.78563405883239 5.74774238743598 85.4383132636302 2.39043751437798e-20 1.4014327986079e-18
"ENSG00000197635.8" -0.585820773558324 6.3686523733291 85.2347522702643 2.64963835089949e-20 1.54723884510048e-18
"ENSG00000142515.13" 0.845345592236162 4.96431350448942 85.2298038871386 2.65627757645871e-20 1.54723884510048e-18
"ENSG00000171931.11" 0.835825833759493 4.98477735426829 84.844558448819 3.22767876161055e-20 1.87402557551131e-18
"ENSG00000138039.13" 0.844978729234278 4.95970873419232 84.7382253459547 3.40601444105726e-20 1.97123085776189e-18
"ENSG00000276851.1" -0.923021875104863 5.43034675534082 84.7092431551373 3.45630859285548e-20 1.99394773997417e-18
"ENSG00000164129.10" 0.895505334977176 4.82849844623258 84.0970583545482 4.71071104065037e-20 2.70895889366318e-18
"ENSG00000213225.7" 0.700745622778082 5.38008778267713 83.8364087946668 5.37458197756881e-20 3.08091513552254e-18
"ENSG00000183971.5" -0.909253167174451 5.44518707904642 83.7442010356326 5.63119962198978e-20 3.21780289791992e-18
"ENSG00000009694.12" -0.601578610655094 6.27876329422133 83.1887953550234 7.45792434041903e-20 4.24819368501408e-18
"ENSG00000166856.2" 0.827679161975838 4.98367152086467 82.8827735465316 8.70666503635214e-20 4.94390725035883e-18
"ENSG00000255020.1" 0.665661584316072 5.48949388027212 82.6225998463495 9.93150267860454e-20 5.62172864788596e-18
"ENSG00000177301.12" 0.773978942424439 5.12621116227939 82.2389698202398 1.20588699294854e-19 6.80459419739742e-18
"ENSG00000145832.11" -0.967348851376706 5.31154565889354 82.0442285344564 1.3307519861731e-19 7.48579084558496e-18
"ENSG00000110203.7" 0.820978871862502 4.99143625304916 82.0227436074042 1.34529670532073e-19 7.54410639999268e-18
"ENSG00000111404.5" 0.713356141691907 5.31370776537518 82.0143253760547 1.35103888498658e-19 7.55285112885531e-18
"ENSG00000151892.13" 0.624975249691694 5.63354142052161 81.6578047440343 1.61811545878313e-19 9.01799717260711e-18
"ENSG00000152292.15" 0.672707797952516 5.44883569462276 81.5207621455028 1.73430000855073e-19 9.63577084750787e-18
"ENSG00000106927.10" 0.859939533956421 4.88513139867891 81.5112344881192 1.74268110935978e-19 9.65263582567779e-18
"ENSG00000189233.10" 0.635748737417717 5.58668108339477 81.3757892087928 1.86630342282928e-19 1.03057617449628e-17
"ENSG00000233028.1" 0.898612693955823 4.78819987746249 81.0781894580192 2.16961323364316e-19 1.19441177316752e-17
"ENSG00000211452.9" 0.512557827840642 6.13939139735438 80.9406672052701 2.3259744759429e-19 1.27659942589973e-17
"ENSG00000158022.6" -0.877608940671588 5.47150179745609 80.843518103086 2.44317913014732e-19 1.33686319857788e-17
"ENSG00000111087.8" 0.728524923486162 5.24704014288072 80.711330859211 2.61220017959566e-19 1.42269652825634e-17
"ENSG00000204179.9" 0.760718949908332 5.14667725832321 80.708608516455 2.61580133677302e-19 1.42269652825634e-17
"ENSG00000258128.2" -0.940180299781755 5.34278182713049 80.5949779826078 2.77062723305176e-19 1.50237885727374e-17
"ENSG00000162670.9" 0.768292937831311 5.12243844181778 80.5817484185804 2.78923865351873e-19 1.50794258582598e-17
"ENSG00000256969.1" -0.862016741250695 5.49625568119025 80.2158954300114 3.35656134863693e-19 1.80923666484588e-17
"ENSG00000138722.8" 0.5634537424452 5.8767088219171 80.0973160129438 3.56416221758777e-19 1.915418963184e-17
"ENSG00000178445.8" 0.624620689423402 5.61143167527384 79.9852547963511 3.77214258363801e-19 2.021174440141e-17
"ENSG00000267583.4" 0.822517183201346 4.96184146306227 79.8838084520251 3.97087284055424e-19 2.12136245212686e-17
"ENSG00000236924.1" 0.793313209799081 5.03975755001758 79.7412994285238 4.26785828259073e-19 2.27329548698351e-17
"ENSG00000169760.16" 0.745006486444634 5.18030149777778 79.5799259055421 4.63106936163569e-19 2.45950645479576e-17
"ENSG00000196169.13" 0.638941073037985 5.53708579687372 78.7329837885339 7.10985154079116e-19 3.76488531589636e-17
"ENSG00000175084.10" 0.603731188582942 5.67666085297296 78.5574752523902 7.77042400469568e-19 4.10264755125117e-17
"ENSG00000182489.8" -0.695466071316883 5.8959395721394 78.5109529397271 7.95559119833518e-19 4.18816648012648e-17
"ENSG00000241186.6" 0.740841872243851 5.17629018864768 78.2776203150716 8.95304537363385e-19 4.69956803231705e-17
"ENSG00000254528.6" 0.757684948225471 5.12336859552883 78.1690793301361 9.45876022889816e-19 4.95063285371635e-17
"ENSG00000122756.13" 0.658635526641403 5.45101458494724 77.9303396166154 1.06739233169077e-18 5.5704922928729e-17
"ENSG00000154258.15" 0.621698354301513 5.5895414298002 77.6447994965538 1.23340622756588e-18 6.41833321358996e-17
"ENSG00000235438.6" 0.834272060559407 4.90298689421682 77.5439388137462 1.29802532983017e-18 6.73518487952398e-17
"ENSG00000143512.11" 0.685001111716366 5.34965813304469 77.4705491240275 1.34716302651124e-18 6.9701211374537e-17
"ENSG00000105376.4" -0.649201384878359 6.02318632092589 77.3633118653161 1.42232848803906e-18 7.33799585957749e-17
"ENSG00000074706.12" 0.513704915061043 6.07447255393697 77.1358172816846 1.59596600901255e-18 8.21035846858678e-17
"ENSG00000231768.1" 0.725288273867962 5.20701739402058 76.8956688500976 1.80231945330092e-18 9.24559158189056e-17
"ENSG00000175161.12" 0.770496733787223 5.06799427091723 76.8170124656659 1.87554971754295e-18 9.59399468829263e-17
"ENSG00000213938.3" 0.81187045581011 4.95235390591102 76.794495862185 1.89705577567502e-18 9.67659213032876e-17
"ENSG00000134762.15" -0.793666600978951 5.60248111446936 76.6510250656327 2.04000154368899e-18 1.03764247533499e-16
"ENSG00000134569.8" -0.531863976148873 6.45261149527867 76.5994278506867 2.09400310199906e-18 1.06211837114599e-16
"ENSG00000237125.7" 0.761355098032294 5.08760041347029 76.2632286200942 2.48263986611604e-18 1.25571507177752e-16
"ENSG00000197046.10" -0.749083221771196 5.70815343125472 76.1139374039609 2.67760740181875e-18 1.3505462808559e-16
"ENSG00000162366.6" -0.614947416269627 6.11436668936163 75.758661587162 3.20541940614772e-18 1.61226346007826e-16
"ENSG00000105664.9" -0.631147098516272 6.05604628063624 75.6306021115878 3.42019501961538e-18 1.71551281858875e-16
"ENSG00000237863.2" 0.68459989726452 5.32184967189311 75.3849666552758 3.87327878748484e-18 1.93739044503085e-16
"ENSG00000166426.7" 0.514188109573142 6.0398793833395 75.1275572761476 4.41264196600683e-18 2.19502384157171e-16
"ENSG00000183287.12" 0.779354593863228 5.020601470205 75.127550103379 4.41265799684627e-18 2.19502384157171e-16
"ENSG00000250343.1" -0.768246843536972 5.64240965863382 75.0837113975687 4.51173206002074e-18 2.238141368346e-16
"ENSG00000125798.13" 0.595338224687103 5.66009220346175 75.0777940132391 4.52527451493246e-18 2.23870909359275e-16
"ENSG00000167759.11" -0.800108787360008 5.56140659525412 74.9509701153663 4.82549998793105e-18 2.38071183830795e-16
"ENSG00000187730.7" -0.674545211514494 5.89903655437349 74.6337580428581 5.66659133645973e-18 2.7880555793584e-16
"ENSG00000077274.8" 0.616826217556962 5.55691775668346 74.1285851365855 7.31907791217124e-18 3.5906277467545e-16
"ENSG00000230461.7" 0.67803981802266 5.32674561868767 74.1236089182584 7.3375513017246e-18 3.5906277467545e-16
"ENSG00000062038.12" -0.543177034579496 6.36180832036406 74.0566499083639 7.59070983444049e-18 3.70447155352681e-16
"ENSG00000175785.11" 0.666595140098541 5.36584304021916 74.0155538456023 7.75039372567293e-18 3.77220645564626e-16
"ENSG00000225511.5" -0.866003880460608 5.39636505212279 73.854386574588 8.40973144308306e-18 4.08211077063846e-16
"ENSG00000158477.6" -0.794321718768678 5.54548057773849 72.9941491680268 1.30034749499258e-17 6.29500662656328e-16
"ENSG00000269055.1" 0.813284270154746 4.89851313466988 72.840300474463 1.40576790355278e-17 6.78715268300872e-16
"ENSG00000249430.1" 0.734220417970266 5.11613622834913 72.3134797840547 1.8358906166613e-17 8.84018049734749e-16
"ENSG00000167080.7" 0.575813689735255 5.69984753780208 72.2226294761283 1.92238601615918e-17 9.23205433345381e-16
"ENSG00000136155.15" -0.559079880023792 6.26431163774117 72.1663139716524 1.97803669667038e-17 9.47411369543156e-16
"ENSG00000250686.2" 0.788163534205555 4.95668915457393 72.139997866422 2.00459183097543e-17 9.57590335765169e-16
"ENSG00000229089.5" 0.817848401781888 4.8762581421723 72.0344712619769 2.11470786385024e-17 1.00752717407767e-15
"ENSG00000104808.6" -0.811479619008391 5.48957118382187 72.0119271955682 2.13900580545329e-17 1.01642178497553e-15
"ENSG00000189377.7" -0.670238416872768 5.86595074791228 71.7828974464533 2.40225353072301e-17 1.13851685050566e-15
"ENSG00000224063.4" 0.784310900018456 4.96113085664664 71.6771117437938 2.53455543200389e-17 1.19807506376163e-15
"ENSG00000258947.5" -0.801767008140783 5.50527696458649 71.5537609684533 2.69805816155255e-17 1.27203227736696e-15
"ENSG00000170743.15" 0.645500032235291 5.40331405289034 71.3396252197253 3.00735055745325e-17 1.41415960978993e-15
"ENSG00000143867.6" 0.637521782995174 5.43091932591433 71.1783446859249 3.26350463005053e-17 1.53062605467071e-15
"ENSG00000273628.1" 0.737444107382174 5.08663217450855 70.9146103877353 3.7302526530445e-17 1.74500446000063e-15
"ENSG00000196878.11" -0.526500580784889 6.37303204201875 70.6402787830239 4.2867484444559e-17 2.00015030133179e-15
"ENSG00000175985.9" 0.601943571283222 5.56270247863264 70.6005821278149 4.37387980742573e-17 2.0355450433682e-15
"ENSG00000249487.5" 0.642662473377557 5.40243805594316 70.5891064434556 4.39939666084637e-17 2.04215695385354e-15
"ENSG00000157765.10" -0.462364373204755 6.67355075169398 70.556782397638 4.47207439142714e-17 2.07057044323077e-15
"ENSG00000172987.11" -0.856848009472503 5.36544258540364 70.5197976674732 4.5567057596037e-17 2.10435897445432e-15
"ENSG00000264727.1" -0.831465365195326 5.4197638221365 70.4540122179924 4.71122014023697e-17 2.17016586919028e-15
"ENSG00000115414.17" -0.423886695941964 6.87135658627707 69.9947832445277 5.94615053688929e-17 2.73205191462112e-15
"ENSG00000169903.6" -0.738107756110005 5.63982752470497 69.9378365829741 6.12031429674954e-17 2.80493693544179e-15
"ENSG00000175832.11" -0.550644179547094 6.25447584865771 69.6759282277871 6.98939026378747e-17 3.19512455679013e-15
"ENSG00000225342.2" -0.587892902133798 6.09662339688109 68.9417464207241 1.01415198670189e-16 4.62437939996871e-15
